Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,200000,3970,67667.0,71637.0,71637.0,Scheduled - Deadline Met,Yes,Yes,67.29101896286011,1.1215169827143352,2,74.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,200000,400000,3970,334807.0,338777.0,138777.0,Scheduled - Deadline Met,Yes,Yes,67.29101896286011,1.1215169827143352,2,74.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,3970,565826.0,569796.0,169796.0,Scheduled - Deadline Met,Yes,Yes,67.29101896286011,1.1215169827143352,2,74.0,Proven Optimal (Gap = 0%)
F1,P1_4,6,600000,800000,3970,682869.0,686839.0,86839.0,Scheduled - Deadline Met,Yes,Yes,67.29101896286011,1.1215169827143352,2,74.0,Proven Optimal (Gap = 0%)
F1,P1_5,6,800000,1000000,3970,942138.0,946108.0,146108.0,Scheduled - Deadline Met,Yes,Yes,67.29101896286011,1.1215169827143352,2,74.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,3970,1153941.0,1157911.0,157911.0,Scheduled - Deadline Met,Yes,Yes,67.29101896286011,1.1215169827143352,2,74.0,Proven Optimal (Gap = 0%)
F10,P10_1,2,0,400000,3117,153587.0,156704.0,156704.0,Scheduled - Deadline Met,Yes,Yes,67.29101896286011,1.1215169827143352,2,74.0,Proven Optimal (Gap = 0%)
F10,P10_2,2,400000,800000,3117,435137.0,438254.0,38254.0,Scheduled - Deadline Met,Yes,Yes,67.29101896286011,1.1215169827143352,2,74.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,3117,1014893.0,1018010.0,218010.0,Scheduled - Deadline Met,Yes,Yes,67.29101896286011,1.1215169827143352,2,74.0,Proven Optimal (Gap = 0%)
F11,P11_1,6,0,400000,7327,74481.0,81808.0,81808.0,Scheduled - Deadline Met,Yes,Yes,67.29101896286011,1.1215169827143352,2,74.0,Proven Optimal (Gap = 0%)
F11,P11_2,6,400000,800000,7327,406323.0,413650.0,13650.0,Scheduled - Deadline Met,Yes,Yes,67.29101896286011,1.1215169827143352,2,74.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,7327,863144.0,870471.0,70471.0,Scheduled - Deadline Met,Yes,Yes,67.29101896286011,1.1215169827143352,2,74.0,Proven Optimal (Gap = 0%)
F12,P12_1,6,0,400000,600,96577.0,97177.0,97177.0,Scheduled - Deadline Met,Yes,Yes,67.29101896286011,1.1215169827143352,2,74.0,Proven Optimal (Gap = 0%)
