Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,2981,324626,327607,327607,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_2,3,400000,800000,2981,636126,639107,239107,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,2981,1081576,1084557,284557,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_1,4,0,200000,8744,132453,141197,141197,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_2,4,200000,400000,8744,361809,370553,170553,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,8744,552885,561629,161629,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_4,4,600000,800000,8744,730115,738859,138859,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_5,4,800000,1000000,8744,852625,861369,61369,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,8744,1142092,1150836,150836,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F11,P11_1,6,0,400000,2111,146512,148623,148623,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F11,P11_2,6,400000,800000,2111,620223,622334,222334,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,2111,1086973,1089084,289084,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F12,P12_1,6,0,400000,600,203752,204352,204352,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F12,P12_2,6,400000,800000,600,631796,632396,232396,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,600,1098201,1098801,298801,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_1,2,0,400000,2224,285475,287699,287699,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_2,2,400000,800000,2224,668052,670276,270276,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,2224,1084653,1086877,286877,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_1,7,0,200000,3205,63196,66401,66401,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_2,7,200000,400000,3205,299231,302436,102436,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,400000,600000,3205,572463,575668,175668,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_4,7,600000,800000,3205,679451,682656,82656,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_5,7,800000,1000000,3205,803420,806625,6625,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_6,8,1000000,1200000,3205,1161670,1164875,164875,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F15,P15_1,6,0,400000,5267,57833,63100,63100,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F15,P15_2,6,400000,800000,5267,463685,468952,68952,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,5267,1046904,1052171,252171,Scheduled - Deadline Met,Yes,Yes,21.848531246185303,0.36414218743642174,2,67.0,Proven Optimal (Gap = 0%)
