Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,10191,210544.0,220735.0,220735.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F1,P1_2,4,400000,800000,10191,631479.0,641670.0,241670.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F1,P1_3,8,800000,1200000,10191,864923.0,875114.0,75114.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F10,P10_1,7,0,400000,6567,20758.0,27325.0,27325.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F10,P10_2,7,400000,800000,6567,490220.0,496787.0,96787.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F10,P10_3,8,800000,1200000,6567,1002856.0,1009423.0,209423.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F11,P11_1,2,0,400000,7491,263148.0,270639.0,270639.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F11,P11_2,2,400000,800000,7491,529644.0,537135.0,137135.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F11,P11_3,8,800000,1200000,7491,966041.0,973532.0,173532.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F12,P12_1,6,0,400000,7899,160569.0,168468.0,168468.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F12,P12_2,6,400000,800000,7899,584344.0,592243.0,192243.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F12,P12_3,8,800000,1200000,7899,920626.0,928525.0,128525.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F13,P13_1,7,0,400000,5058,58155.0,63213.0,63213.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F13,P13_2,7,400000,800000,5058,644942.0,650000.0,250000.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F13,P13_3,8,800000,1200000,5058,1044320.0,1049378.0,249378.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F14,P14_1,6,0,200000,6955,94919.0,101874.0,101874.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F14,P14_2,6,200000,400000,6955,221573.0,228528.0,28528.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F14,P14_3,8,400000,600000,6955,405177.0,412132.0,12132.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F14,P14_4,6,600000,800000,6955,675654.0,682609.0,82609.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F14,P14_5,6,800000,1000000,6955,805919.0,812874.0,12874.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F14,P14_6,8,1000000,1200000,6955,1152052.0,1159007.0,159007.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F15,P15_1,3,0,400000,617,199244.0,199861.0,199861.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F15,P15_2,3,400000,800000,617,668367.0,668984.0,268984.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F15,P15_3,8,800000,1200000,617,1120163.0,1120780.0,320780.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
F16,P16_1,6,0,400000,6972,168564.0,175536.0,175536.0,Scheduled - Deadline Met,Yes,Yes,148.52037954330444,2.475339659055074,11,65.0,Gap Stable for 10 Checks
