Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,857,63562,64419,64419,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_2,3,400000,800000,857,675392,676249,276249,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,857,1088307,1089164,289164,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,400000,7665,330313,337978,337978,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,400000,800000,7665,667631,675296,275296,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,7665,989222,996887,196887,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,400000,7076,338074,345150,345150,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F11,P11_2,7,400000,800000,7076,676345,683421,283421,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,7076,1019050,1026126,226126,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F12,P12_1,6,0,400000,8679,187297,195976,195976,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F12,P12_2,6,400000,800000,8679,456291,464970,64970,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,8679,971752,980431,180431,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_1,2,0,100000,3232,6043,9275,9275,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_2,2,100000,200000,3232,196768,200000,100000,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,200000,300000,3232,204365,207597,7597,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_4,2,300000,400000,3232,393645,396877,96877,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_5,2,400000,500000,3232,400000,403232,3232,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,500000,600000,3232,584834,588066,88066,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_7,2,600000,700000,3232,696768,700000,100000,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_8,2,700000,800000,3232,796672,799904,99904,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_9,8,800000,900000,3232,882002,885234,85234,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_10,2,900000,1000000,3232,902405,905637,5637,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_11,2,1000000,1100000,3232,1008125,1011357,11357,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_12,8,1100000,1200000,3232,1185530,1188762,88762,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_1,2,0,400000,5465,181736,187201,187201,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_2,2,400000,800000,5465,689815,695280,295280,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,5465,1057563,1063028,263028,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F15,P15_1,6,0,400000,7501,196768,204269,204269,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F15,P15_2,6,400000,800000,7501,468773,476274,76274,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,7501,1011453,1018954,218954,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F16,P16_1,6,0,200000,9113,37122,46235,46235,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F16,P16_2,6,200000,400000,9113,242254,251367,51367,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,400000,600000,9113,419398,428511,28511,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F16,P16_4,6,600000,800000,9113,600000,609113,9113,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F16,P16_5,6,800000,1000000,9113,816635,825748,25748,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F16,P16_6,8,1000000,1200000,9113,1094472,1103585,103585,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F17,P17_1,6,0,200000,7829,46331,54160,54160,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F17,P17_2,6,200000,400000,7829,251463,259292,59292,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F17,P17_3,8,400000,600000,7829,506327,514156,114156,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F17,P17_4,6,600000,800000,7829,721738,729567,129567,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F17,P17_5,6,800000,1000000,7829,833135,840964,40964,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F17,P17_6,8,1000000,1200000,7829,1112788,1120617,120617,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F18,P18_1,1,0,400000,6171,97032,103203,103203,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F18,P18_2,1,400000,800000,6171,495309,501480,101480,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
F18,P18_3,8,800000,1200000,6171,1039143,1045314,245314,Scheduled - Deadline Met,Yes,Yes,31.387820959091187,0.5231303493181865,2,67.0,Proven Optimal (Gap = 0%)
