Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,100000,11775,7261,19036,19036,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,100000,200000,11775,188225,200000,100000,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,11775,271175,282950,82950,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_4,7,300000,400000,11775,372101,383876,83876,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_5,7,400000,500000,11775,408031,419806,19806,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,11775,588225,600000,100000,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_7,7,600000,700000,11775,669727,681502,81502,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_8,7,700000,800000,11775,722254,734029,34029,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,11775,876450,888225,88225,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_10,7,900000,1000000,11775,900000,911775,11775,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_11,7,1000000,1100000,11775,1000000,1011775,11775,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,11775,1176450,1188225,88225,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,200000,2182,147827,150009,150009,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,200000,400000,2182,366760,368942,168942,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,2182,573319,575501,175501,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_4,7,600000,800000,2182,719976,722158,122158,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_5,7,800000,1000000,2182,874172,876354,76354,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,2182,1167431,1169613,169613,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,400000,9889,150105,159994,159994,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F11,P11_2,7,400000,800000,9889,441873,451762,51762,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,9889,911871,921760,121760,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F12,P12_1,5,0,400000,5799,141189,146988,146988,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F12,P12_2,5,400000,800000,5799,435978,441777,41777,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,5799,1025613,1031412,231412,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_1,7,0,200000,7587,103060,110647,110647,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_2,7,200000,400000,7587,318181,325768,125768,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,400000,600000,7587,480430,488017,88017,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_4,7,600000,800000,7587,691254,698841,98841,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_5,7,800000,1000000,7587,844129,851716,51716,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,1000000,1200000,7587,1110977,1118564,118564,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_1,7,0,400000,7162,165844,173006,173006,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_2,7,400000,800000,7162,507391,514553,114553,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,7162,974010,981172,181172,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
F15,P15_1,7,0,200000,9560,82130,91690,91690,Scheduled - Deadline Met,Yes,Yes,12.842598915100098,0.21404331525166828,2,67.0,Proven Optimal (Gap = 0%)
