Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,11022,1,2,0.1102197036790884,0.11022,,2
F2,400000,400000,600,1,2,0.001495146646786516,0.0015,,7
F3,400000,400000,1128,1,2,0.0028206454663726177,0.00282,,7
F4,200000,200000,8491,1,2,0.04245325876745798,0.042455,,2
F5,200000,200000,10795,1,2,0.053974485310107956,0.053975,,7
F6,100000,100000,3833,1,2,0.03833172530817447,0.03833,,5
F7,200000,200000,6593,1,2,0.032966584023904566,0.032965,,1
F8,100000,100000,6090,1,2,0.06089964498502737,0.0609,,1
F9,200000,200000,10466,1,2,0.0523292768807746,0.05233,,6
F10,100000,100000,9623,1,2,0.0962340347198801,0.09623,,4
F11,100000,100000,8495,1,2,0.08495351474816482,0.08495,,4
F12,100000,100000,1064,1,2,0.010640783309920104,0.01064,,4
F13,200000,200000,11026,1,2,0.055130525315723,0.05513,,3
F14,100000,100000,6278,1,2,0.06277604921129962,0.06278,,2
F15,400000,400000,1013,1,2,0.0025319251715682552,0.0025325,,3
F16,200000,200000,754,1,2,0.003768871039113721,0.00377,,3
