Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7123,1,2,0.017807635364715302,0.0178075,,4
F2,50000,50000,6098,1,2,0.12196829805242448,0.12196,,2
F3,100000,100000,6171,1,2,0.06170695367914758,0.06171,,2
F4,50000,50000,5884,1,2,0.11767648889279392,0.11768,,1
F5,100000,100000,1633,1,2,0.016330647443133728,0.01633,,6
F6,100000,100000,6277,1,2,0.06276814382033641,0.06277,,5
F7,50000,50000,3269,1,2,0.06537610213028922,0.06538,,7
F8,400000,400000,6575,1,2,0.016436813808099082,0.0164375,,5
F9,200000,200000,2551,1,2,0.012755123052171025,0.012755,,2
F10,200000,200000,3561,1,2,0.01780383424046192,0.017805,,7
F11,400000,400000,5409,1,2,0.01352238019833435,0.0135225,,4
F12,200000,200000,6182,1,2,0.03090767705867367,0.03091,,6
F13,200000,200000,11051,1,2,0.05525464251417356,0.055255,,1
F14,400000,400000,3573,1,2,0.008933144694689421,0.0089325,,7
F15,100000,100000,6753,1,2,0.06752970621276305,0.06753,,4
F16,100000,100000,7227,1,2,0.07227312876302239,0.07227,,7
