Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7349,1,2,0.03674735947805874,0.036745,,5
F2,100000,100000,3770,1,2,0.03769842999771689,0.0377,,2
F3,100000,100000,9955,1,2,0.09954736019727473,0.09955,,6
F4,100000,100000,6823,1,2,0.06822532799726777,0.06823,,4
F5,50000,50000,2933,1,2,0.05866121221744397,0.05866,,7
F6,400000,400000,4596,1,2,0.011489838485179371,0.01149,,4
F7,100000,100000,4876,1,2,0.04876214927567918,0.04876,,3
F8,400000,400000,10753,1,2,0.02688263042187966,0.0268825,,1
F9,100000,100000,6939,1,2,0.06939353092035544,0.06939,,6
F10,400000,400000,6221,1,2,0.015551377308463787,0.0155525,,7
F11,400000,400000,5562,1,2,0.013903828324838885,0.013905,,3
F12,50000,50000,3980,1,2,0.07959599615506471,0.0796,,6
F13,200000,200000,11553,1,2,0.05776586471782379,0.057765,,6
F14,400000,400000,2170,1,2,0.005425311172122485,0.005425,,6
F15,50000,50000,2066,1,2,0.04131816660546604,0.04132,,4
F16,100000,100000,6381,1,2,0.06381434088215103,0.06381,,2
