Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,7100,1,2,0.07099578977666543,0.071,,7
F2,200000,200000,8407,1,2,0.04203398216967613,0.042035,,2
F3,200000,200000,1201,1,2,0.006005939583475839,0.006005,,4
F4,100000,100000,4082,1,2,0.04081920153353924,0.04082,,7
F5,200000,200000,2217,1,2,0.01108474587992192,0.011085,,5
F6,400000,400000,2115,1,2,0.0052873740627886745,0.0052875,,5
F7,400000,400000,6436,1,2,0.016090137200936883,0.01609,,2
F8,400000,400000,3004,1,2,0.007509946996551942,0.00751,,3
F9,200000,200000,9351,1,2,0.04675521507218372,0.046755,,7
F10,200000,200000,11057,1,2,0.05528551265730797,0.055285,,7
F11,400000,400000,11219,1,2,0.028046370131484255,0.0280475,,7
F12,400000,400000,10951,1,2,0.027376644025471575,0.0273775,,4
F13,200000,200000,2491,1,2,0.01245520241179221,0.012455,,5
F14,400000,400000,645,1,2,0.00161228432632321,0.0016125,,7
F15,400000,400000,7201,1,2,0.018002541399362637,0.0180025,,7
F16,400000,400000,4953,1,2,0.012382917394169968,0.0123825,,3
F17,200000,200000,10281,1,2,0.05140721936419185,0.051405,,2
F18,400000,400000,6543,1,2,0.016356758380369096,0.0163575,,6
F19,400000,400000,9287,1,2,0.023216336909581137,0.0232175,,4
F20,400000,400000,3159,1,2,0.00789711229253759,0.0078975,,6
F21,400000,400000,10279,1,2,0.025698523735240508,0.0256975,,5
F22,100000,100000,4573,1,2,0.045728070061906045,0.04573,,2
F23,400000,400000,1230,1,2,0.0030758268294589497,0.003075,,6
F24,400000,400000,3064,1,2,0.00766051091030201,0.00766,,7
F25,400000,400000,4349,1,2,0.010871318887152925,0.0108725,,4
F26,200000,200000,6849,1,2,0.0342450364337572,0.034245,,2
F27,400000,400000,3625,1,2,0.009063327598719972,0.0090625,,1
F28,100000,100000,3367,1,2,0.03366965090681717,0.03367,,4
F29,200000,200000,7743,1,2,0.038716327886317514,0.038715,,7
F30,400000,400000,4818,1,2,0.012044307522283582,0.012045,,7
F31,100000,100000,792,1,2,0.007920860544332442,0.00792,,5
F32,400000,400000,1678,1,2,0.004195753041927319,0.004195,,7
F33,200000,200000,5469,1,2,0.027344825338137202,0.027345,,2
F34,200000,200000,837,1,2,0.004184820469702255,0.004185,,3
F35,200000,200000,3811,1,2,0.01905607999109224,0.019055,,7
F36,400000,400000,3923,1,2,0.00980786918219373,0.0098075,,6
F37,400000,400000,2271,1,2,0.005677441596368155,0.0056775,,4
F38,400000,400000,2199,1,2,0.0054974816811321076,0.0054975,,2
F39,200000,200000,10957,1,2,0.054784550036426405,0.054785,,7
F40,400000,400000,11323,1,2,0.02830704028453658,0.0283075,,2
F41,400000,400000,1143,1,2,0.002857567102619453,0.0028575,,1
F42,400000,400000,600,1,2,0.0008095194233881942,0.0015,,3
F43,400000,400000,839,1,2,0.002098248246233357,0.0020975,,6
F44,400000,400000,951,1,2,0.0023775940060860104,0.0023775,,1
F45,400000,400000,6582,1,2,0.016455861054063433,0.016455,,4
F46,400000,400000,600,1,2,0.0002104845347888594,0.0015,,4
F47,200000,200000,1357,1,2,0.006784292169368697,0.006785,,2
F48,400000,400000,3909,1,2,0.009772255960610862,0.0097725,,2
