Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,3740,1,1,0.0186991852260864,0.0187,,2
F2,100000,100000,7338,1,1,0.0733779657496567,0.07338,,3
F3,400000,400000,799,1,1,0.0019963054292728,0.0019975,,4
F4,400000,400000,7705,1,1,0.0192628216829003,0.0192625,,4
F5,400000,400000,8945,1,1,0.0223624572003979,0.0223625,,3
F6,50000,50000,1160,1,1,0.0232000678346483,0.0232,,5
F7,50000,50000,1210,1,1,0.0242007295581293,0.0242,,2
F8,200000,200000,2117,1,1,0.0105860840281399,0.010585,,2
F9,100000,100000,1190,1,1,0.0118994149393192,0.0119,,5
F10,200000,200000,3506,1,1,0.0175293224103801,0.01753,,3
F11,400000,400000,1995,1,1,0.0049862576516266,0.0049875,,7
F12,400000,400000,3569,1,1,0.0089230062500081,0.0089225,,5
F13,400000,400000,9210,1,1,0.023024653598073,0.023025,,2
F14,200000,200000,1689,1,1,0.0084453784974014,0.008445,,3
F15,100000,100000,8468,1,1,0.0846766887645192,0.08468,,2
F16,400000,400000,6440,1,1,0.0160992309444867,0.0161,,4
F17,200000,200000,6315,1,1,0.0315748699127231,0.031575,,2
F18,400000,400000,3877,1,1,0.009692665789878,0.0096925,,3
F19,100000,100000,1017,1,1,0.0101693061335977,0.01017,,4
F20,400000,400000,11993,1,1,0.0299829503722899,0.0299825,,3
F21,100000,100000,4510,1,1,0.0450997028405963,0.0451,,3
F22,100000,100000,1675,1,1,0.016750801782241,0.01675,,5
F23,200000,200000,8691,1,1,0.0434559365212109,0.043455,,2
F24,200000,200000,2784,1,1,0.0139198540361034,0.01392,,5
F25,400000,400000,5349,1,1,0.0133735644604945,0.0133725,,2
F26,50000,50000,2178,1,1,0.0435590501544652,0.04356,,3
F27,400000,400000,5219,1,1,0.0130466020344001,0.0130475,,3
F28,400000,400000,2122,1,1,0.0053060201921476,0.005305,,6
F29,400000,400000,600,1,1,0.0012810970809546,0.0015,,1
F30,400000,400000,10027,1,1,0.0250670660347699,0.0250675,,3
F31,200000,200000,7907,1,1,0.0395367714152325,0.039535,,3
F32,200000,200000,10013,1,1,0.050066973599592,0.050065,,2
F33,400000,400000,1497,1,1,0.0037423770768325,0.0037425,,5
F34,400000,400000,4802,1,1,0.0120048721623196,0.012005,,4
F35,400000,400000,8861,1,1,0.0221521299401072,0.0221525,,5
F36,400000,400000,6459,1,1,0.0161473221288048,0.0161475,,3
F37,200000,200000,9202,1,1,0.0460102451886511,0.04601,,2
F38,200000,200000,5393,1,1,0.026964161102662,0.026965,,5
F39,400000,400000,5719,1,1,0.0142967539932562,0.0142975,,2
F40,100000,100000,3806,1,1,0.0380597582372057,0.03806,,2
F41,400000,400000,2695,1,1,0.0067385609556235,0.0067375,,1
F42,400000,400000,675,1,1,0.0016865810464044,0.0016875,,3
F43,400000,400000,8641,1,1,0.0216031163305315,0.0216025,,2
F44,200000,200000,4410,1,1,0.0220492196593093,0.02205,,3
F45,200000,200000,1697,1,1,0.0084839097296582,0.008485,,4
F46,400000,400000,8025,1,1,0.0200627067882003,0.0200625,,5
F47,200000,200000,1606,1,1,0.0080299126543777,0.00803,,2
F48,400000,400000,844,1,1,0.0021110449346055,0.00211,,2
