Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8202,1,1,0.020505365852373,0.020505,,5
F2,400000,400000,2937,1,1,0.0073434222288764,0.0073425,,4
F3,50000,50000,1908,1,1,0.0381615339290571,0.03816,,6
F4,100000,100000,1565,1,1,0.0156500059406702,0.01565,,4
F5,400000,400000,11071,1,1,0.0276773067748782,0.0276775,,3
F6,200000,200000,2139,1,1,0.0106951387075301,0.010695,,5
F7,400000,400000,2786,1,1,0.0069652613659043,0.006965,,1
F8,400000,400000,4127,1,1,0.0103177231075812,0.0103175,,6
F9,400000,400000,600,1,1,0.0013857888181351,0.0015,,3
F10,200000,200000,3459,1,1,0.017295314299363,0.017295,,7
F11,100000,100000,4467,1,1,0.0446704461286046,0.04467,,5
F12,400000,400000,9907,1,1,0.0247667070937188,0.0247675,,1
F13,400000,400000,10579,1,1,0.0264468867871534,0.0264475,,4
F14,400000,400000,600,1,1,0.0001070620263643,0.0015,,5
F15,400000,400000,2898,1,1,0.0072449112428469,0.007245,,2
F16,400000,400000,9367,1,1,0.0234177043262014,0.0234175,,3
F17,200000,200000,7751,1,1,0.0387528648743019,0.038755,,4
F18,200000,200000,1152,1,1,0.0057600312958441,0.00576,,1
F19,400000,400000,10123,1,1,0.0253068103812821,0.0253075,,6
F20,100000,100000,929,1,1,0.009290860341749,0.00929,,3
F21,400000,400000,600,1,1,0.0002108836173569,0.0015,,6
F22,200000,200000,9269,1,1,0.0463469151207924,0.046345,,3
F23,200000,200000,7305,1,1,0.0365258541421683,0.036525,,5
F24,200000,200000,11101,1,1,0.0555071203359355,0.055505,,5
F25,50000,50000,3573,1,1,0.0714589308236972,0.07146,,5
F26,400000,400000,3395,1,1,0.0084881601920638,0.0084875,,6
F27,200000,200000,3939,1,1,0.0196951517432833,0.019695,,6
F28,400000,400000,677,1,1,0.0016927151159121,0.0016925,,6
F29,200000,200000,7502,1,1,0.0375114653572449,0.03751,,2
F30,400000,400000,11843,1,1,0.0296086559807907,0.0296075,,1
F31,200000,200000,5023,1,1,0.0251157560421568,0.025115,,2
F32,200000,200000,1057,1,1,0.0052845011923375,0.005285,,4
F33,400000,400000,6787,1,1,0.0169663002409093,0.0169675,,2
F34,400000,400000,2607,1,1,0.0065167746510719,0.0065175,,7
F35,400000,400000,600,1,1,0.0012253144845872,0.0015,,2
F36,400000,400000,696,1,1,0.0017393815824887,0.00174,,5
F37,400000,400000,8325,1,1,0.0208117847819592,0.0208125,,4
F38,400000,400000,1118,1,1,0.0027939193957967,0.002795,,2
F39,200000,200000,11005,1,1,0.0550235966383895,0.055025,,4
F40,50000,50000,778,1,1,0.0155611481634183,0.01556,,1
F41,400000,400000,3863,1,1,0.0096584464547822,0.0096575,,7
F42,200000,200000,9191,1,1,0.045954330982407,0.045955,,1
F43,100000,100000,4363,1,1,0.0436289262249021,0.04363,,3
F44,400000,400000,3821,1,1,0.009552042504163,0.0095525,,5
F45,50000,50000,3199,1,1,0.0639779120966295,0.06398,,5
F46,200000,200000,11257,1,1,0.0562838618998847,0.056285,,4
F47,400000,400000,5175,1,1,0.0129381559321623,0.0129375,,3
F48,400000,400000,600,1,1,0.0014984224335728,0.0015,,3
