Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,3452,1,2,0.0345191992254108,0.03452,,2
F2,200000,200000,10035,1,2,0.050176208869631145,0.050175,,6
F3,400000,400000,600,1,2,0.001270993231886619,0.0015,,1
F4,100000,100000,1997,1,2,0.019968975328930494,0.01997,,6
F5,400000,400000,3530,1,2,0.008824964981929417,0.008825,,5
F6,200000,200000,2989,1,2,0.01494383668497501,0.014945,,3
F7,100000,100000,3226,1,2,0.03226196744693799,0.03226,,7
F8,400000,400000,4419,1,2,0.011047271430365435,0.0110475,,4
F9,100000,100000,5020,1,2,0.050200426696997535,0.0502,,1
F10,200000,200000,6301,1,2,0.031506909975692166,0.031505,,6
F11,200000,200000,2345,1,2,0.011725238329386989,0.011725,,5
F12,400000,400000,9629,1,2,0.0240728552293612,0.0240725,,1
F13,200000,200000,9123,1,2,0.045617072031583716,0.045615,,1
F14,400000,400000,7784,1,2,0.01946035249077105,0.01946,,1
F15,400000,400000,10052,1,2,0.025130326539814507,0.02513,,7
F16,400000,400000,7397,1,2,0.018492046883536895,0.0184925,,5
F17,200000,200000,6831,1,2,0.0341558160709835,0.034155,,1
F18,100000,100000,1157,1,2,0.011571100746872287,0.01157,,3
F19,200000,200000,8444,1,2,0.042219500867221926,0.04222,,7
F20,400000,400000,4384,1,2,0.01095876357404102,0.01096,,6
F21,50000,50000,2182,1,2,0.04363968178929156,0.04364,,1
F22,400000,400000,5241,1,2,0.013103319357168908,0.0131025,,1
F23,100000,100000,998,1,2,0.009980675551457208,0.00998,,2
F24,400000,400000,600,1,2,0.001387239034199017,0.0015,,7
F25,400000,400000,8190,1,2,0.020474251042015945,0.020475,,2
F26,100000,100000,4799,1,2,0.04799143854645188,0.04799,,7
F27,400000,400000,3401,1,2,0.008503585569628491,0.0085025,,7
F28,200000,200000,6999,1,2,0.03499545452757713,0.034995,,6
F29,400000,400000,813,1,2,0.0020333362942051014,0.0020325,,2
F30,200000,200000,4699,1,2,0.02349385750091354,0.023495,,4
F31,400000,400000,5391,1,2,0.013477307320012288,0.0134775,,6
F32,400000,400000,8964,1,2,0.022410784939339345,0.02241,,3
F33,100000,100000,6034,1,2,0.06033584237832351,0.06034,,7
F34,400000,400000,10149,1,2,0.02537350184440107,0.0253725,,2
F35,400000,400000,7957,1,2,0.019892097530472053,0.0198925,,7
F36,200000,200000,1550,1,2,0.007750243727641826,0.00775,,1
F37,100000,100000,5315,1,2,0.05314901303095071,0.05315,,7
F38,400000,400000,10784,1,2,0.02696064673788351,0.02696,,3
F39,400000,400000,600,1,2,0.0010174934435220329,0.0015,,5
F40,200000,200000,980,1,2,0.004898934585930048,0.0049,,4
F41,400000,400000,6255,1,2,0.015637093033493782,0.0156375,,4
F42,200000,200000,8952,1,2,0.04476074382045478,0.04476,,6
F43,400000,400000,1639,1,2,0.0040963444177807146,0.0040975,,3
F44,200000,200000,7065,1,2,0.0353239005568388,0.035325,,3
F45,200000,200000,10829,1,2,0.05414599020923358,0.054145,,6
F46,400000,400000,7225,1,2,0.018061263981507505,0.0180625,,2
F47,200000,200000,2480,1,2,0.012400676981234468,0.0124,,7
F48,400000,400000,1781,1,2,0.004453402617756719,0.0044525,,6
