Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.0009367378553089001,0.0015,,4
F2,200000,200000,1742,1,2,0.008708835103057089,0.00871,,7
F3,400000,400000,5637,1,2,0.014091992134311004,0.0140925,,2
F4,400000,400000,1485,1,2,0.0037132982982819307,0.0037125,,7
F5,400000,400000,600,1,2,0.0006191256919241273,0.0015,,3
F6,100000,100000,950,1,2,0.009500301938468514,0.0095,,6
F7,200000,200000,2478,1,2,0.01238908243613368,0.01239,,5
F8,400000,400000,3901,1,2,0.00975252045939623,0.0097525,,5
F9,100000,100000,1232,1,2,0.012320153996493,0.01232,,6
F10,200000,200000,1649,1,2,0.008244106538930929,0.008245,,1
F11,400000,400000,747,1,2,0.0018677256378722973,0.0018675,,2
F12,400000,400000,600,1,2,0.0014176171010575889,0.0015,,4
F13,400000,400000,9232,1,2,0.023080340188007975,0.02308,,4
F14,200000,200000,891,1,2,0.004455951401038494,0.004455,,2
F15,200000,200000,761,1,2,0.003803753603650595,0.003805,,7
F16,200000,200000,11449,1,2,0.05724636326089472,0.057245,,1
F17,100000,100000,875,1,2,0.008749196003235982,0.00875,,2
F18,200000,200000,3702,1,2,0.01850960846149452,0.01851,,5
F19,100000,100000,9375,1,2,0.09375015277491927,0.09375,,3
F20,200000,200000,3104,1,2,0.015520271920854256,0.01552,,7
F21,100000,100000,3479,1,2,0.034789990691814765,0.03479,,5
F22,100000,100000,9439,1,2,0.09438926590269425,0.09439,,1
F23,400000,400000,7662,1,2,0.019154606758507886,0.019155,,6
F24,400000,400000,9289,1,2,0.023222038353787333,0.0232225,,2
F25,100000,100000,7638,1,2,0.07638438205909936,0.07638,,3
F26,400000,400000,6276,1,2,0.015690342587073913,0.01569,,3
F27,400000,400000,1872,1,2,0.00467949287225633,0.00468,,4
F28,400000,400000,3415,1,2,0.008537694251146144,0.0085375,,3
F29,400000,400000,2917,1,2,0.007292264329620046,0.0072925,,5
F30,200000,200000,3950,1,2,0.01975102857165023,0.01975,,4
F31,400000,400000,8528,1,2,0.021320231429245884,0.02132,,2
F32,200000,200000,6165,1,2,0.030823331596883108,0.030825,,3
F33,400000,400000,3397,1,2,0.008493724927441326,0.0084925,,4
F34,200000,200000,1257,1,2,0.006284812995671074,0.006285,,6
F35,100000,100000,7104,1,2,0.07104071451686866,0.07104,,1
F36,200000,200000,11766,1,2,0.05882955947017926,0.05883,,3
F37,400000,400000,4247,1,2,0.010618475657506898,0.0106175,,1
F38,400000,400000,11827,1,2,0.029566329522739077,0.0295675,,1
F39,400000,400000,4171,1,2,0.01042662615420098,0.0104275,,1
F40,200000,200000,9809,1,2,0.049046018299756244,0.049045,,4
F41,200000,200000,8600,1,2,0.04300100817720323,0.043,,1
F42,400000,400000,6195,1,2,0.015487705500210946,0.0154875,,4
F43,400000,400000,7150,1,2,0.017875319719081267,0.017875,,1
F44,400000,400000,11061,1,2,0.027652738674721677,0.0276525,,6
F45,200000,200000,10154,1,2,0.05077227390866494,0.05077,,3
F46,400000,400000,5743,1,2,0.01435864966807568,0.0143575,,3
F47,400000,400000,2175,1,2,0.0054384919055777,0.0054375,,3
F48,100000,100000,8232,1,2,0.08232374432427686,0.08232,,1
