Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4141,1,2,0.010352452886834618,0.0103525,,7
F2,200000,200000,2626,1,2,0.013130623703592637,0.01313,,6
F3,200000,200000,3941,1,2,0.01970397015631442,0.019705,,6
F4,400000,400000,600,1,2,0.0010635129310399005,0.0015,,7
F5,400000,400000,5922,1,2,0.01480523010669832,0.014805,,3
F6,400000,400000,3537,1,2,0.008841765880395869,0.0088425,,2
F7,400000,400000,1898,1,2,0.004743952680907437,0.004745,,6
F8,50000,50000,3411,1,2,0.06821511414089176,0.06822,,2
F9,200000,200000,4099,1,2,0.02049480007307425,0.020495,,1
F10,200000,200000,722,1,2,0.003609116911609256,0.00361,,1
F11,200000,200000,1094,1,2,0.005469174018017275,0.00547,,3
F12,400000,400000,3285,1,2,0.00821249091044196,0.0082125,,3
F13,200000,200000,11197,1,2,0.05598543773920761,0.055985,,1
F14,400000,400000,600,1,2,0.00015231314482400116,0.0015,,6
F15,100000,100000,3982,1,2,0.039822429869286524,0.03982,,1
F16,200000,200000,3331,1,2,0.016655708090173693,0.016655,,1
F17,400000,400000,8515,1,2,0.02128702263881066,0.0212875,,3
F18,200000,200000,2179,1,2,0.010895981262245114,0.010895,,4
F19,100000,100000,6225,1,2,0.062250016291035215,0.06225,,6
F20,50000,50000,3273,1,2,0.06545786139429799,0.06546,,5
F21,200000,200000,6138,1,2,0.030687838739562268,0.03069,,5
F22,50000,50000,866,1,2,0.01732113442019756,0.01732,,7
F23,200000,200000,11909,1,2,0.05954390460385961,0.059545,,2
F24,200000,200000,1306,1,2,0.006530987672348054,0.00653,,5
F25,200000,200000,1190,1,2,0.0059492780186982674,0.00595,,5
F26,50000,50000,8291,1,2,0.16582784455974015,0.16582,,6
F27,200000,200000,2111,1,2,0.010554752671441403,0.010555,,2
F28,400000,400000,11138,1,2,0.027843858729399595,0.027845,,3
F29,400000,400000,2581,1,2,0.006452352503189485,0.0064525,,7
F30,200000,200000,1887,1,2,0.009435990152806939,0.009435,,4
F31,200000,200000,8679,1,2,0.04339482352070939,0.043395,,6
F32,400000,400000,882,1,2,0.0022056394363454412,0.002205,,4
F33,400000,400000,719,1,2,0.001798374993988494,0.0017975,,1
F34,100000,100000,4216,1,2,0.042160424874149505,0.04216,,2
F35,50000,50000,2333,1,2,0.04665929969924415,0.04666,,5
F36,400000,400000,3199,1,2,0.007998627237096434,0.0079975,,6
F37,400000,400000,11052,1,2,0.027628972957232878,0.02763,,3
F38,400000,400000,956,1,2,0.0023893368607940113,0.00239,,4
F39,400000,400000,10299,1,2,0.025747664786298252,0.0257475,,6
F40,400000,400000,2111,1,2,0.005276757703213342,0.0052775,,2
F41,50000,50000,1260,1,2,0.025200806308299933,0.0252,,2
F42,400000,400000,6699,1,2,0.016746713890724935,0.0167475,,5
F43,200000,200000,7387,1,2,0.03693613458855288,0.036935,,6
F44,400000,400000,11014,1,2,0.02753478666666337,0.027535,,1
F45,400000,400000,10721,1,2,0.026803143083066264,0.0268025,,2
F46,400000,400000,2991,1,2,0.007477533500078702,0.0074775,,1
F47,400000,400000,8006,1,2,0.020014075229281142,0.020015,,5
F48,50000,50000,1338,1,2,0.026760549143189864,0.02676,,5
