Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,8307,1,2,0.010384064315021146,0.01038375,3.1431502114584453e-07,5,3
F2,800000,800000,5194,1,2,0.006492758871960325,0.0064925,2.588719603246331e-07,7,3
F3,400000,400000,2610,1,2,0.006524960356484533,0.006525,3.964351546776462e-08,2,6
F4,200000,200000,7163,1,2,0.035816135952495665,0.035815,1.1359524956650047e-06,7,12
F5,100000,100000,9995,1,2,0.09994639402531535,0.09995,3.605974684642299e-06,5,24
F6,800000,800000,8519,1,2,0.010648366770144801,0.01064875,3.83229855198744e-07,2,3
F7,800000,800000,7601,1,2,0.009501382167044436,0.00950125,1.3216704443722027e-07,1,3
F8,800000,800000,4317,1,2,0.005395672804691332,0.00539625,5.771953086684128e-07,1,3
F9,200000,200000,10063,1,2,0.05031475225903814,0.050315,2.477409618562021e-07,7,12
F10,400000,400000,10855,1,2,0.02713827569530347,0.0271375,7.756953034725178e-07,5,6
F11,400000,400000,3433,1,2,0.008582295227863468,0.0085825,2.0477213653197213e-07,3,6
F12,800000,800000,8229,1,2,0.010286153364792994,0.01028625,9.663520700656236e-08,3,3
F13,800000,800000,7837,1,2,0.009795979079420869,0.00979625,2.709205791304181e-07,6,3
F14,400000,400000,7947,1,2,0.019867320345861583,0.0198675,1.796541384165018e-07,3,6
F15,800000,800000,2803,1,2,0.003503960177931975,0.00350375,2.101779319751973e-07,5,3
F16,800000,800000,933,1,2,0.001165885993429483,0.00116625,3.640065705170104e-07,3,3
F17,400000,400000,7345,1,2,0.01836286766654671,0.0183625,3.6766654671130383e-07,6,6
F18,100000,100000,6358,1,2,0.063578708799925,0.06358,1.2912000749987218e-06,3,24
F19,800000,800000,1399,1,2,0.0017486551838843956,0.00174875,9.481611560452873e-08,3,3
F20,400000,400000,819,1,2,0.002047583990691715,0.0020475,8.399069171497603e-08,1,6
F21,800000,800000,5666,1,2,0.007082159174942371,0.0070825,3.408250576295707e-07,5,3
F22,800000,800000,8072,1,2,0.010090465079778232,0.01009,4.650797782324717e-07,7,3
F23,100000,100000,2210,1,2,0.02210056680988054,0.0221,5.668098805380883e-07,6,24
F24,800000,800000,3025,1,2,0.003780807425969479,0.00378125,4.42574030520837e-07,6,3
F25,800000,800000,846,1,2,0.001058078728784495,0.0010575,5.787287844949852e-07,5,3
F26,400000,400000,10707,1,2,0.02676784604978466,0.0267675,3.460497846607957e-07,7,6
F27,400000,400000,11605,1,2,0.029011948480176797,0.0290125,5.515198232032559e-07,3,6
F28,800000,800000,1239,1,2,0.0015490934965678993,0.00154875,3.4349656789930093e-07,1,3
F29,800000,800000,10859,1,2,0.013573462063552366,0.01357375,2.879364476345708e-07,7,3
F30,400000,400000,7531,1,2,0.018826873009035572,0.0188275,6.269909644286698e-07,3,6
F31,800000,800000,9917,1,2,0.01239615895014079,0.01239625,9.104985920944941e-08,6,3
F32,800000,800000,10025,1,2,0.012530787598365678,0.01253125,4.6240163432270665e-07,3,3
F33,200000,200000,6673,1,2,0.033365426395732034,0.033365,4.2639573203523407e-07,6,12
F34,400000,400000,7817,1,2,0.019543057566056843,0.0195425,5.575660568420127e-07,2,6
F35,800000,800000,600,1,2,0.0005505330736609026,0.00075,0.00019946692633909737,6,3
F36,800000,800000,4673,1,2,0.005840922740184135,0.00584125,3.2725981586548963e-07,4,3
F37,800000,800000,5025,1,2,0.006281638236160625,0.00628125,3.882361606245138e-07,6,3
F38,800000,800000,4041,1,2,0.005051030078227686,0.00505125,2.1992177231394683e-07,2,3
F39,800000,800000,3837,1,2,0.0047963733698991595,0.00479625,1.2336989915935626e-07,7,3
F40,800000,800000,11715,1,2,0.014643157500830978,0.01464375,5.924991690227366e-07,2,3
F41,400000,400000,6159,1,2,0.01539758230854113,0.0153975,8.230854113035202e-08,5,6
F42,200000,200000,987,1,2,0.004935411182801164,0.004935,4.1118280116360373e-07,4,12
F43,200000,200000,7529,1,2,0.03764451063291563,0.037645,4.893670843691966e-07,2,12
F44,200000,200000,9434,1,2,0.04716909141429387,0.04717,9.085857061233438e-07,3,12
F45,400000,400000,11148,1,2,0.027870435370321925,0.02787,4.3537032192592084e-07,2,6
F46,800000,800000,11133,1,2,0.013916316074224298,0.01391625,6.607422429853738e-08,5,3
F47,800000,800000,11907,1,2,0.014883296661111739,0.01488375,4.533388882604211e-07,7,3
F48,200000,200000,8925,1,2,0.0446236017312348,0.044625,1.3982687651972747e-06,5,12
