Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,10316,1,2,0.012894665604953004,0.012895,3.3439504699625533e-07,1,3
F2,400000,400000,9327,1,2,0.02331826913460111,0.0233175,7.691346011091948e-07,2,6
F3,800000,800000,8481,1,2,0.010601665261749549,0.01060125,4.152617495492561e-07,5,3
F4,800000,800000,1627,1,2,0.002033215352731932,0.00203375,5.346472680680878e-07,1,3
F5,400000,400000,7317,1,2,0.018291770481518865,0.0182925,7.295184811344224e-07,4,6
F6,200000,200000,701,1,2,0.0035046516240497816,0.003505,3.483759502182805e-07,3,12
F7,100000,100000,6419,1,2,0.0641875761946703,0.06419,2.4238053296932183e-06,7,24
F8,800000,800000,7463,1,2,0.009328650997314059,0.00932875,9.900268594167927e-08,2,3
F9,800000,800000,1394,1,2,0.0017425275395508422,0.0017425,2.7539550842255525e-08,4,3
F10,800000,800000,8609,1,2,0.010760884144274563,0.01076125,3.658557254371253e-07,2,3
F11,800000,800000,2007,1,2,0.002508225708833023,0.00250875,5.242911669772581e-07,2,3
F12,400000,400000,3201,1,2,0.008002187546122363,0.0080025,3.124538776357044e-07,1,6
F13,400000,400000,9381,1,2,0.023451287888297423,0.0234525,1.212111702578178e-06,4,6
F14,400000,400000,9097,1,2,0.022741501268652597,0.0227425,9.987313474013604e-07,1,6
F15,800000,800000,4547,1,2,0.0056840230789986235,0.00568375,2.7307899862390184e-07,3,3
F16,400000,400000,7871,1,2,0.019677548994521454,0.0196775,4.899452145379346e-08,6,6
F17,800000,800000,9321,1,2,0.011651745402043723,0.01165125,4.954020437226286e-07,3,3
F18,200000,200000,6519,1,2,0.03259571500188552,0.032595,7.150018855178741e-07,7,12
F19,400000,400000,2379,1,2,0.0059470982947043005,0.0059475,4.017052956991479e-07,7,6
F20,200000,200000,10351,1,2,0.051755117343122325,0.051755,1.1734312232308808e-07,1,12
F21,800000,800000,2921,1,2,0.003651576347931229,0.00365125,3.263479312291123e-07,7,3
F22,800000,800000,600,1,2,0.00026324820126488735,0.00075,0.00048675179873511267,1,3
F23,200000,200000,9799,1,2,0.04899536784501357,0.048995,3.678450135741196e-07,2,12
F24,400000,400000,9717,1,2,0.024293564963457637,0.0242925,1.0649634576351263e-06,1,6
F25,800000,800000,11915,1,2,0.01489384333977073,0.01489375,9.333977072853439e-08,6,3
F26,800000,800000,4454,1,2,0.005567800804372081,0.0055675,3.008043720801809e-07,1,3
F27,400000,400000,1803,1,2,0.004507319822024514,0.0045075,1.8017797548657705e-07,4,6
F28,800000,800000,4745,1,2,0.005931135509643248,0.00593125,1.1449035675157454e-07,2,3
F29,800000,800000,6958,1,2,0.008697524594046435,0.0086975,2.4594046434817107e-08,3,3
F30,800000,800000,1089,1,2,0.001361562664582705,0.00136125,3.126645827049822e-07,5,3
F31,400000,400000,10087,1,2,0.025218725918884854,0.0252175,1.2259188848541547e-06,3,6
F32,800000,800000,4121,1,2,0.005150715971012465,0.00515125,5.340289875345461e-07,5,3
F33,800000,800000,1887,1,2,0.002358781276400046,0.00235875,3.12764000458092e-08,6,3
F34,200000,200000,3785,1,2,0.018924745034712698,0.018925,2.5496528730309387e-07,7,12
F35,800000,800000,5187,1,2,0.006483241668941819,0.00648375,5.083310581806277e-07,5,3
F36,800000,800000,4979,1,2,0.0062235540116360455,0.00622375,1.959883639546245e-07,4,3
F37,100000,100000,5641,1,2,0.05640812618325297,0.05641,1.8738167470305767e-06,2,24
F38,800000,800000,600,1,2,0.0007233397201301672,0.00075,2.6660279869832786e-05,5,3
F39,200000,200000,9577,1,2,0.04788721275252045,0.047885,2.2127525204501675e-06,6,12
F40,100000,100000,12000,1,2,0.13103628352711783,0.12,0.01103628352711783,1,24
F41,800000,800000,1026,1,2,0.0012820638931346495,0.0012825,4.361068653504791e-07,7,3
F42,400000,400000,9208,1,2,0.023020694340615863,0.02302,6.94340615864375e-07,3,6
F43,400000,400000,2995,1,2,0.007487710470538242,0.0074875,2.1047053824167078e-07,6,6
F44,800000,800000,3329,1,2,0.004161101790712232,0.00416125,1.482092877678337e-07,6,3
F45,400000,400000,10796,1,2,0.026988972910845038,0.02699,1.0270891549618577e-06,4,6
F46,400000,400000,4099,1,2,0.010247125558864232,0.0102475,3.7444113576770577e-07,7,6
F47,800000,800000,798,1,2,0.0009980784788861836,0.0009975,5.784788861837396e-07,4,3
F48,400000,400000,9533,1,2,0.023832011084446568,0.0238325,4.88915553431557e-07,7,6
