Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,9891,1,2,0.012363551003537476,0.01236375,1.989964625234708e-07,5,3
F2,800000,800000,2309,1,2,0.0028861144169983755,0.00288625,1.35583001624473e-07,5,3
F3,200000,200000,7023,1,2,0.03511493007917921,0.035115,6.992082079299022e-08,1,12
F4,800000,800000,3135,1,2,0.003918149789129743,0.00391875,6.002108702569259e-07,4,3
F5,800000,800000,2847,1,2,0.0035591778770381888,0.00355875,4.2787703818892783e-07,3,3
F6,800000,800000,936,1,2,0.001169586791960997,0.00117,4.1320803900301434e-07,1,3
F7,200000,200000,2614,1,2,0.013070362098310362,0.01307,3.6209831036186635e-07,3,12
F8,800000,800000,3157,1,2,0.0039462854152434446,0.00394625,3.541524344445601e-08,7,3
F9,800000,800000,1129,1,2,0.001411327053683742,0.00141125,7.70536837419334e-08,3,3
F10,800000,800000,6753,1,2,0.008441745954837931,0.00844125,4.959548379306067e-07,6,3
F11,800000,800000,11849,1,2,0.014811714418858979,0.01481125,4.6441885897911817e-07,7,3
F12,800000,800000,5725,1,2,0.007155951257285964,0.00715625,2.9874271403624447e-07,1,3
F13,800000,800000,2079,1,2,0.0025988102724590068,0.00259875,6.027245900682224e-08,2,3
F14,400000,400000,7367,1,2,0.018417802217409962,0.0184175,3.022174099621966e-07,3,6
F15,400000,400000,10705,1,2,0.026763078323051248,0.0267625,5.783230512465543e-07,2,6
F16,800000,800000,11711,1,2,0.014638602144723012,0.01463875,1.4785527698880918e-07,1,3
F17,800000,800000,9222,1,2,0.011528019151841873,0.0115275,5.191518418733165e-07,3,3
F18,800000,800000,9261,1,2,0.011576575154396362,0.01157625,3.2515439636268684e-07,7,3
F19,400000,400000,9147,1,2,0.02286755897928605,0.0228675,5.8979286052252e-08,1,6
F20,400000,400000,9415,1,2,0.023538239276144624,0.0235375,7.392761446241292e-07,3,6
F21,800000,800000,4009,1,2,0.005011401012056216,0.00501125,1.5101205621571856e-07,1,3
F22,200000,200000,7233,1,2,0.036166077877125336,0.036165,1.0778771253328046e-06,1,12
F23,200000,200000,6259,1,2,0.031297131877902284,0.031295,2.1318779022810874e-06,3,12
F24,400000,400000,2217,1,2,0.0055419561370376735,0.0055425,5.438629623261484e-07,5,6
F25,800000,800000,10171,1,2,0.012714069108370973,0.01271375,3.191083709740139e-07,2,3
F26,400000,400000,9045,1,2,0.022611337672937493,0.0226125,1.1623270625080173e-06,2,6
F27,400000,400000,7942,1,2,0.01985557486543227,0.019855,5.748654322672297e-07,4,6
F28,800000,800000,11227,1,2,0.014033492752973553,0.01403375,2.5724702644620845e-07,4,3
F29,400000,400000,8043,1,2,0.020107892591813226,0.0201075,3.925918132252626e-07,7,6
F30,800000,800000,8581,1,2,0.010726398973287754,0.01072625,1.4897328775437257e-07,5,3
F31,400000,400000,6339,1,2,0.015846969023754542,0.0158475,5.309762454580591e-07,2,6
F32,100000,100000,8856,1,2,0.08855560949776531,0.08856,4.390502234691285e-06,3,24
F33,100000,100000,3677,1,2,0.03676954340949001,0.03677,4.5659050998403394e-07,3,24
F34,400000,400000,11511,1,2,0.028776540482702756,0.0287775,9.595172972449995e-07,1,6
F35,400000,400000,3723,1,2,0.009307731567572364,0.0093075,2.3156757236394987e-07,7,6
F36,800000,800000,5378,1,2,0.006722725182880501,0.0067225,2.2518288050107221e-07,2,3
F37,200000,200000,7555,1,2,0.03777493369539839,0.037775,6.630460161471952e-08,3,12
F38,800000,800000,6719,1,2,0.008399071409031678,0.00839875,3.2140903167762747e-07,4,3
F39,100000,100000,3567,1,2,0.03566842347469955,0.03567,1.576525300452103e-06,3,24
F40,800000,800000,3944,1,2,0.004929379667202971,0.00493,6.203327970293049e-07,6,3
F41,800000,800000,8974,1,2,0.011216875030152021,0.0112175,6.249698479791205e-07,4,3
F42,800000,800000,600,1,2,2.3854777216211764e-05,0.00075,0.0007261452227837883,7,3
F43,800000,800000,7333,1,2,0.009165789211353775,0.00916625,4.607886462254518e-07,3,3
F44,800000,800000,8923,1,2,0.011153336683802487,0.01115375,4.1331619751380777e-07,1,3
F45,800000,800000,7803,1,2,0.00975333278442149,0.00975375,4.17215578510724e-07,2,3
F46,400000,400000,6343,1,2,0.015858207970767674,0.0158575,7.079707676736768e-07,1,6
F47,200000,200000,5170,1,2,0.025848814435851394,0.02585,1.1855641486070712e-06,4,12
F48,200000,200000,5349,1,2,0.026744198487467702,0.026745,8.015125322995142e-07,7,12
