Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,200000,200000,1956,1,2,0.009780132007639941,0.00978,1.3200763994067333e-07,4,12
F2,200000,200000,8734,1,2,0.043669439759240425,0.04367,5.602407595756143e-07,5,12
F3,800000,800000,600,1,2,4.695605637494715e-05,0.00075,0.0007030439436250529,5,3
F4,800000,800000,6749,1,2,0.008436704264255024,0.00843625,4.5426425502453904e-07,3,3
F5,400000,400000,7549,1,2,0.018872096728529297,0.0188725,4.0327147070307046e-07,4,6
F6,400000,400000,7037,1,2,0.01759361058255704,0.0175925,1.1105825570394134e-06,5,6
F7,800000,800000,3801,1,2,0.004750818657732747,0.00475125,4.3134226725312363e-07,1,3
F8,800000,800000,600,1,2,0.00047867246781552186,0.00075,0.00027132753218447815,5,3
F9,200000,200000,4444,1,2,0.022218822096379598,0.02222,1.1779036204022375e-06,1,12
F10,400000,400000,11667,1,2,0.02916719970536008,0.0291675,3.002946399183193e-07,5,6
F11,400000,400000,9481,1,2,0.023701950770074864,0.0237025,5.492299251369515e-07,6,6
F12,800000,800000,600,1,2,0.00038503063262540493,0.00075,0.0003649693673745951,5,3
F13,400000,400000,6524,1,2,0.016308930402044952,0.01631,1.0695979550494339e-06,1,6
F14,200000,200000,6910,1,2,0.0345476838234533,0.03455,2.316176546696136e-06,6,12
F15,400000,400000,3565,1,2,0.008911907467670344,0.0089125,5.925323296566976e-07,5,6
F16,400000,400000,4277,1,2,0.010693111594710758,0.0106925,6.115947107573905e-07,1,6
F17,800000,800000,6145,1,2,0.007681818007177266,0.00768125,5.680071772659959e-07,2,3
F18,800000,800000,5079,1,2,0.00634871360605771,0.00634875,3.639394229038029e-08,4,3
F19,400000,400000,11896,1,2,0.029740708344216826,0.02974,7.083442168272225e-07,3,6
F20,400000,400000,9881,1,2,0.024701281711717815,0.0247025,1.2182882821835939e-06,3,6
F21,200000,200000,10173,1,2,0.0508669238373719,0.050865,1.923837371901882e-06,6,12
F22,400000,400000,2239,1,2,0.005597239088323491,0.0055975,2.609116765087821e-07,6,6
F23,200000,200000,1426,1,2,0.007129694301619693,0.00713,3.056983803066335e-07,7,12
F24,400000,400000,11439,1,2,0.02859747877448382,0.0285975,2.122551618147228e-08,3,6
F25,800000,800000,8033,1,2,0.01004101545697067,0.01004125,2.3454302932983395e-07,5,3
F26,400000,400000,6887,1,2,0.017218150882867933,0.0172175,6.508828679328837e-07,3,6
F27,800000,800000,8520,1,2,0.010650411336882215,0.01065,4.113368822153407e-07,2,3
F28,400000,400000,5823,1,2,0.014556993347329628,0.0145575,5.06652670371685e-07,4,6
F29,400000,400000,9931,1,2,0.02482719153056523,0.0248275,3.084694347697814e-07,5,6
F30,800000,800000,9699,1,2,0.012123482019553211,0.01212375,2.6798044678970345e-07,2,3
F31,800000,800000,600,1,2,2.8391178783393478e-05,0.00075,0.0007216088212166065,3,3
F32,100000,100000,7423,1,2,0.07422551124115412,0.07423,4.488758845885843e-06,3,24
F33,200000,200000,11437,1,2,0.05718472045469419,0.057185,2.7954530580631687e-07,5,12
F34,800000,800000,6607,1,2,0.008259186219544912,0.00825875,4.362195449112566e-07,1,3
F35,800000,800000,11768,1,2,0.014709799022248227,0.01471,2.0097775177418953e-07,6,3
F36,200000,200000,1959,1,2,0.009795099102073573,0.009795,9.910207357348433e-08,3,12
F37,800000,800000,5802,1,2,0.007253114764240731,0.0072525,6.147642407309389e-07,6,3
F38,800000,800000,9443,1,2,0.011803361208333196,0.01180375,3.887916668037644e-07,6,3
F39,800000,800000,1169,1,2,0.0014616880716379066,0.00146125,4.3807163790650187e-07,5,3
F40,200000,200000,8739,1,2,0.04369554570746302,0.043695,5.457074630232928e-07,3,12
F41,800000,800000,7773,1,2,0.00971655679912728,0.00971625,3.067991272802384e-07,7,3
F42,800000,800000,2866,1,2,0.0035830328599039674,0.0035825,5.32859903967179e-07,3,3
F43,400000,400000,10571,1,2,0.026428584968067277,0.0264275,1.0849680672775364e-06,1,6
F44,800000,800000,600,1,2,0.00014469318752827892,0.00075,0.0006053068124717211,5,3
F45,400000,400000,7505,1,2,0.018762620376636452,0.0187625,1.2037663645048102e-07,2,6
F46,800000,800000,5959,1,2,0.0074482707815743815,0.00744875,4.792184256181484e-07,4,3
F47,200000,200000,5564,1,2,0.02781941523449362,0.02782,5.847655063818957e-07,6,12
F48,400000,400000,2683,1,2,0.006707498069922822,0.0067075,1.9300771779418024e-09,2,6
