Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,6957,1,2,0.008696695621922657,0.00869625,4.456219226556951e-07,3,3
F2,400000,400000,1113,1,2,0.002782211261217138,0.0027825,2.8873878286190743e-07,6,6
F3,800000,800000,4379,1,2,0.00547332748887841,0.00547375,4.2251112159028686e-07,7,3
F4,800000,800000,4431,1,2,0.005539269011864301,0.00553875,5.19011864300381e-07,1,3
F5,800000,800000,624,1,2,0.0007799504241530197,0.00078,4.957584698024684e-08,5,3
F6,200000,200000,10483,1,2,0.052412883910624486,0.052415,2.116089375517327e-06,3,12
F7,800000,800000,939,1,2,0.0011742659334456063,0.00117375,5.15933445606161e-07,1,3
F8,800000,800000,6572,1,2,0.008214487669969794,0.008215,5.123300302056766e-07,4,3
F9,200000,200000,6060,1,2,0.03030050076358659,0.0303,5.007635865902915e-07,2,12
F10,800000,800000,1913,1,2,0.0023917008260779804,0.00239125,4.508260779802556e-07,4,3
F11,800000,800000,9839,1,2,0.012299345744449908,0.01229875,5.957444499070375e-07,2,3
F12,400000,400000,8965,1,2,0.022413575085056925,0.0224125,1.075085056926467e-06,1,6
F13,800000,800000,3659,1,2,0.004574264340204803,0.00457375,5.143402048036344e-07,2,3
F14,400000,400000,6925,1,2,0.017312913636192473,0.0173125,4.136361924714227e-07,5,6
F15,800000,800000,5922,1,2,0.007402956010510553,0.0074025,4.560105105527387e-07,3,3
F16,200000,200000,10531,1,2,0.05265631879091004,0.052655,1.3187909100390027e-06,1,12
F17,800000,800000,6351,1,2,0.007938436642590196,0.00793875,3.133574098031916e-07,6,3
F18,800000,800000,1812,1,2,0.002264646207085441,0.002265,3.5379291455890985e-07,6,3
F19,800000,800000,4161,1,2,0.005201584230445477,0.00520125,3.3423044547720854e-07,6,3
F20,400000,400000,6565,1,2,0.016412157204144462,0.0164125,3.427958555381194e-07,1,6
F21,800000,800000,5678,1,2,0.007097518389918123,0.0070975,1.838991812302959e-08,4,3
F22,800000,800000,600,1,2,0.0004735600582335131,0.00075,0.0002764399417664869,1,3
F23,200000,200000,3568,1,2,0.017839009829627606,0.01784,9.901703723960709e-07,7,12
F24,800000,800000,1126,1,2,0.0014076595089093091,0.0014075,1.5950890930923473e-07,2,3
F25,100000,100000,12000,1,2,0.13482616148824766,0.12,0.014826161488247669,1,24
F26,400000,400000,9455,1,2,0.02363720341390485,0.0236375,2.9658609514843226e-07,7,6
F27,800000,800000,3263,1,2,0.004078612545375282,0.00407875,1.3745462471796005e-07,7,3
F28,200000,200000,4163,1,2,0.02081502406858521,0.020815,2.406858520820343e-08,3,12
F29,800000,800000,11135,1,2,0.013918721228335595,0.01391875,2.877166440512502e-08,1,3
F30,200000,200000,7426,1,2,0.03712965411790764,0.03713,3.4588209236324774e-07,5,12
F31,200000,200000,7592,1,2,0.03795889354684362,0.03796,1.106453156381193e-06,1,12
F32,400000,400000,6271,1,2,0.01567692148625416,0.0156775,5.785137458420853e-07,4,6
F33,800000,800000,4260,1,2,0.005325460834895102,0.005325,4.608348951017083e-07,5,3
F34,800000,800000,4988,1,2,0.006234566466145397,0.006235,4.335338546030895e-07,2,3
F35,400000,400000,8925,1,2,0.022312672205070605,0.0223125,1.7220507060600188e-07,2,6
F36,400000,400000,6193,1,2,0.015483245571300513,0.0154825,7.455713005137532e-07,7,6
F37,800000,800000,2943,1,2,0.0036784245425120765,0.00367875,3.254574879236506e-07,5,3
F38,800000,800000,600,1,2,5.226348551984339e-05,0.00075,0.0006977365144801566,3,3
F39,100000,100000,5459,1,2,0.054589144811264784,0.05459,8.551887352159504e-07,3,24
F40,800000,800000,1217,1,2,0.0015209075018999263,0.00152125,3.424981000737376e-07,7,3
F41,800000,800000,600,1,2,0.00011620589012972804,0.00075,0.000633794109870272,5,3
F42,100000,100000,10943,1,2,0.1094259805055391,0.10943,4.0194944608967775e-06,2,24
F43,800000,800000,3515,1,2,0.004394171354981463,0.00439375,4.2135498146307626e-07,1,3
F44,800000,800000,1931,1,2,0.0024132209244920183,0.00241375,5.290755079817924e-07,3,3
F45,400000,400000,6183,1,2,0.015456338663431775,0.0154575,1.1613365682259374e-06,5,6
F46,800000,800000,3961,1,2,0.00495086897599796,0.00495125,3.810240020397579e-07,3,3
F47,200000,200000,6977,1,2,0.034885238711861166,0.034885,2.387118611668626e-07,3,12
F48,800000,800000,3788,1,2,0.0047344996213089865,0.004735,5.003786910130759e-07,4,3
