Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,200000,1491,173978.0,175469.0,175469.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F1,P1_2,8,200000,400000,1491,287555.0,289046.0,89046.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F1,P1_3,4,400000,600000,1491,598509.0,600000.0,200000.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F1,P1_4,8,600000,800000,1491,687555.0,689046.0,89046.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F10,P10_1,4,0,200000,7838,140753.0,148591.0,148591.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F10,P10_2,8,200000,400000,7838,,,,BE - Not Scheduled,No,N/A,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F10,P10_3,4,400000,600000,7838,526468.0,534306.0,134306.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F10,P10_4,8,600000,800000,7838,,,,BE - Not Scheduled,No,N/A,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F11,P11_1,6,0,400000,3361,74143.0,77504.0,77504.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F11,P11_2,8,400000,800000,3361,437185.0,440546.0,40546.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F12,P12_1,7,0,400000,6207,154536.0,160743.0,160743.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F12,P12_2,8,400000,800000,6207,,,,BE - Not Scheduled,No,N/A,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F13,P13_1,6,0,50000,1848,12142.0,13990.0,13990.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F13,P13_2,8,50000,100000,1848,,,,BE - Not Scheduled,No,N/A,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F13,P13_3,6,100000,150000,1848,144698.0,146546.0,46546.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F13,P13_4,8,150000,200000,1848,185907.0,187755.0,37755.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F13,P13_5,6,200000,250000,1848,204634.0,206482.0,6482.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F13,P13_6,8,250000,300000,1848,294632.0,296480.0,46480.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F13,P13_7,6,300000,350000,1848,338172.0,340020.0,40020.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F13,P13_8,8,350000,400000,1848,367066.0,368914.0,18914.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F13,P13_9,6,400000,450000,1848,402846.0,404694.0,4694.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
F13,P13_10,8,450000,500000,1848,468030.0,469878.0,19878.0,Scheduled - Deadline Met,Yes,Yes,487.670530796051,8.127842179934184,11,80.0,Gap Stable for 10 Checks
