Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,8404,1,2,0.16808503296770905,0.16808,,3
F2,200000,200000,3697,1,2,0.018484523940991204,0.018485,,7
F3,400000,400000,5505,1,2,0.013762887138200286,0.0137625,,3
F4,200000,200000,6530,1,2,0.03265171240346387,0.03265,,4
F5,400000,400000,8011,1,2,0.02002665741190357,0.0200275,,1
F6,50000,50000,1165,1,2,0.02329944443918952,0.0233,,7
F7,400000,400000,3299,1,2,0.00824739415339204,0.0082475,,6
F8,400000,400000,1204,1,2,0.003010245062437189,0.00301,,7
F9,400000,400000,1427,1,2,0.0035680945489220406,0.0035675,,1
F10,400000,400000,4862,1,2,0.012155351702448192,0.012155,,1
F11,400000,400000,4732,1,2,0.011828989042354188,0.01183,,7
F12,400000,400000,600,1,2,0.0008593636392131287,0.0015,,1
F13,200000,200000,1907,1,2,0.009535394082925919,0.009535,,7
F14,400000,400000,3027,1,2,0.007568575655844567,0.0075675,,4
F15,100000,100000,8862,1,2,0.0886231722950438,0.08862,,8
F16,400000,400000,2831,1,2,0.0070777976211818805,0.0070775,,6
F17,400000,400000,5931,1,2,0.014827138223514003,0.0148275,,2
F18,200000,200000,5280,1,2,0.026400745761439137,0.0264,,6
F19,200000,200000,10301,1,2,0.05150475126331877,0.051505,,6
F20,50000,50000,6202,1,2,0.12403366171463592,0.12404,,6
F21,50000,50000,3451,1,2,0.06902369612871773,0.06902,,4
F22,400000,400000,4013,1,2,0.010032862321629088,0.0100325,,2
F23,400000,400000,3822,1,2,0.009554031056089152,0.009555,,1
F24,400000,400000,6105,1,2,0.015261977335912613,0.0152625,,6
F25,400000,400000,2749,1,2,0.0068722343832231525,0.0068725,,8
F26,200000,200000,10171,1,2,0.05085538259234823,0.050855,,7
F27,400000,400000,600,1,2,0.00143567461767663,0.0015,,5
F28,400000,400000,3269,1,2,0.008171748531547951,0.0081725,,8
F29,400000,400000,6320,1,2,0.01580087213651643,0.0158,,8
F30,200000,200000,3474,1,2,0.01736915257171051,0.01737,,1
F31,400000,400000,2263,1,2,0.00565766076799179,0.0056575,,2
F32,400000,400000,5133,1,2,0.012831807865471057,0.0128325,,6
F33,200000,200000,3270,1,2,0.016350179787569863,0.01635,,4
F34,400000,400000,2305,1,2,0.005762388186068335,0.0057625,,3
F35,400000,400000,3067,1,2,0.007668100555872304,0.0076675,,3
F36,400000,400000,5292,1,2,0.013229921585391102,0.01323,,8
F37,100000,100000,742,1,2,0.007419416951016888,0.00742,,5
F38,200000,200000,7463,1,2,0.03731550744737441,0.037315,,8
F39,400000,400000,5723,1,2,0.014306760458800305,0.0143075,,4
F40,200000,200000,9245,1,2,0.04622374630142209,0.046225,,3
F41,400000,400000,6447,1,2,0.016118136587405907,0.0161175,,3
F42,400000,400000,907,1,2,0.0022685643989062976,0.0022675,,7
F43,400000,400000,2875,1,2,0.00718714694736397,0.0071875,,4
F44,400000,400000,11219,1,2,0.028047597241070588,0.0280475,,3
F45,100000,100000,8453,1,2,0.08453019279512355,0.08453,,3
F46,200000,200000,7027,1,2,0.03513723919271507,0.035135,,8
F47,400000,400000,600,1,2,0.001362322044409888,0.0015,,1
F48,400000,400000,3956,1,2,0.009889880324623646,0.00989,,2
