Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4597,1,2,0.011491571647669119,0.0114925,,1
F2,200000,200000,10893,1,2,0.054463457135641935,0.054465,,3
F3,400000,400000,2351,1,2,0.005877082151927615,0.0058775,,7
F4,200000,200000,8158,1,2,0.040789352258078226,0.04079,,1
F5,400000,400000,2250,1,2,0.005624105400468871,0.005625,,1
F6,400000,400000,8699,1,2,0.02174773433293553,0.0217475,,3
F7,400000,400000,3847,1,2,0.009617922670149603,0.0096175,,6
F8,200000,200000,11287,1,2,0.05643252498016227,0.056435,,2
F9,50000,50000,3197,1,2,0.06394120187166674,0.06394,,8
F10,400000,400000,3100,1,2,0.007749872808520131,0.00775,,4
F11,100000,100000,3224,1,2,0.0322387524562322,0.03224,,1
F12,400000,400000,7143,1,2,0.017856427729398883,0.0178575,,4
F13,400000,400000,4442,1,2,0.011105980131541182,0.011105,,7
F14,400000,400000,2087,1,2,0.005218159333182926,0.0052175,,8
F15,50000,50000,3157,1,2,0.0631425736064829,0.06314,,2
F16,400000,400000,8787,1,2,0.021967242065314863,0.0219675,,4
F17,200000,200000,2008,1,2,0.010040471158146325,0.01004,,3
F18,200000,200000,7794,1,2,0.038969077564218746,0.03897,,4
F19,400000,400000,11082,1,2,0.027704861839390693,0.027705,,3
F20,400000,400000,1052,1,2,0.0026305544788084445,0.00263,,1
F21,400000,400000,1761,1,2,0.004401720012577104,0.0044025,,6
F22,400000,400000,4889,1,2,0.012222303484775487,0.0122225,,8
F23,400000,400000,11634,1,2,0.029085421300397374,0.029085,,4
F24,100000,100000,11168,1,2,0.11167648629375759,0.11168,,8
F25,400000,400000,6765,1,2,0.01691361426210425,0.0169125,,1
F26,400000,400000,600,1,2,0.0011646031540299973,0.0015,,2
F27,100000,100000,6162,1,2,0.06162113838975747,0.06162,,3
F28,400000,400000,4041,1,2,0.010101604235124406,0.0101025,,4
F29,100000,100000,1294,1,2,0.012940642690910442,0.01294,,3
F30,400000,400000,5271,1,2,0.01317641723657259,0.0131775,,2
F31,100000,100000,6717,1,2,0.06716914968902354,0.06717,,3
F32,100000,100000,6727,1,2,0.06726756298647113,0.06727,,8
F33,200000,200000,7614,1,2,0.03807041859535415,0.03807,,8
F34,400000,400000,8670,1,2,0.02167575664781113,0.021675,,8
F35,200000,200000,1866,1,2,0.009328811807296167,0.00933,,5
F36,400000,400000,3879,1,2,0.009696720619752464,0.0096975,,8
F37,400000,400000,835,1,2,0.0020879728851418977,0.0020875,,7
F38,400000,400000,9505,1,2,0.023763745835688133,0.0237625,,2
F39,400000,400000,2673,1,2,0.00668252860996571,0.0066825,,3
F40,200000,200000,624,1,2,0.0031194522203857877,0.00312,,5
F41,400000,400000,8749,1,2,0.021873135421554807,0.0218725,,1
F42,100000,100000,3409,1,2,0.03409039278465609,0.03409,,2
F43,200000,200000,4827,1,2,0.024136065965399384,0.024135,,8
F44,400000,400000,4704,1,2,0.01175890580363903,0.01176,,2
F45,50000,50000,3943,1,2,0.07885919007881584,0.07886,,3
F46,400000,400000,4749,1,2,0.01187327177522976,0.0118725,,6
F47,200000,200000,11673,1,2,0.058363430994659696,0.058365,,8
F48,400000,400000,3701,1,2,0.009253105918546988,0.0092525,,2
