Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,7014,1,2,0.07014415325568679,0.07014,,7
F2,400000,400000,1083,1,2,0.002708106850897396,0.0027075,,7
F3,200000,200000,5394,1,2,0.026970262907727527,0.02697,,7
F4,100000,100000,9171,1,2,0.09171050379319778,0.09171,,7
F5,100000,100000,2423,1,2,0.02423048038662945,0.02423,,2
F6,200000,200000,9795,1,2,0.04897281362157235,0.048975,,8
F7,400000,400000,1676,1,2,0.004190861088083198,0.00419,,8
F8,400000,400000,8943,1,2,0.022356913987833016,0.0223575,,2
F9,400000,400000,5413,1,2,0.01353171651485452,0.0135325,,8
F10,200000,200000,10681,1,2,0.05340635254989479,0.053405,,7
F11,200000,200000,3906,1,2,0.01953031996644139,0.01953,,7
F12,50000,50000,2384,1,2,0.04768153135509268,0.04768,,7
F13,400000,400000,4294,1,2,0.010736212363190889,0.010735,,2
F14,200000,200000,9082,1,2,0.04541112112607082,0.04541,,5
F15,200000,200000,6277,1,2,0.03138629369819568,0.031385,,8
F16,400000,400000,600,1,2,0.0013409049202908196,0.0015,,6
F17,200000,200000,11333,1,2,0.05666741976894507,0.056665,,3
F18,400000,400000,7157,1,2,0.017892937539171316,0.0178925,,8
F19,200000,200000,2289,1,2,0.011444930622325211,0.011445,,3
F20,200000,200000,3555,1,2,0.017774936915284534,0.017775,,3
F21,400000,400000,11274,1,2,0.028184992707549927,0.028185,,5
F22,400000,400000,1739,1,2,0.0043467375393397845,0.0043475,,3
F23,400000,400000,9119,1,2,0.02279843580578622,0.0227975,,5
F24,400000,400000,3079,1,2,0.007697294826667811,0.0076975,,6
F25,400000,400000,7453,1,2,0.018632452351234785,0.0186325,,7
F26,200000,200000,9981,1,2,0.049907267086227114,0.049905,,3
F27,400000,400000,5725,1,2,0.014313579303133483,0.0143125,,7
F28,200000,200000,10497,1,2,0.05248597611089645,0.052485,,5
F29,400000,400000,7727,1,2,0.019318137887372577,0.0193175,,5
F30,400000,400000,11662,1,2,0.029153884721869805,0.029155,,7
F31,400000,400000,11469,1,2,0.028673688198547598,0.0286725,,2
F32,400000,400000,11749,1,2,0.029372527035967377,0.0293725,,3
F33,400000,400000,2567,1,2,0.006417836981393976,0.0064175,,4
F34,200000,200000,7985,1,2,0.039927108528858946,0.039925,,2
F35,400000,400000,4819,1,2,0.012046540249373378,0.0120475,,5
F36,400000,400000,8568,1,2,0.021420834232554836,0.02142,,3
F37,100000,100000,2748,1,2,0.027481189144851148,0.02748,,3
F38,400000,400000,6138,1,2,0.015344457918511328,0.015345,,1
F39,200000,200000,967,1,2,0.004835819425191484,0.004835,,5
F40,400000,400000,3241,1,2,0.008102130766971527,0.0081025,,1
F41,400000,400000,1915,1,2,0.004787734474254068,0.0047875,,1
F42,200000,200000,3525,1,2,0.01762426566414811,0.017625,,2
F43,200000,200000,4077,1,2,0.020386089477963915,0.020385,,8
F44,200000,200000,5251,1,2,0.026255698787614204,0.026255,,8
F45,100000,100000,5213,1,2,0.052130655412726254,0.05213,,2
F46,200000,200000,3574,1,2,0.017869542572117626,0.01787,,5
F47,400000,400000,600,1,2,0.00038992386378432914,0.0015,,6
F48,200000,200000,1070,1,2,0.005350021400384089,0.00535,,2
