Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11917,1,2,0.02979213631051625,0.0297925,,2
F2,400000,400000,2065,1,2,0.00516152373409362,0.0051625,,6
F3,400000,400000,2435,1,2,0.006086300998116245,0.0060875,,3
F4,400000,400000,2317,1,2,0.00579129405430967,0.0057925,,4
F5,400000,400000,2709,1,2,0.0067714822830862165,0.0067725,,2
F6,50000,50000,2235,1,2,0.04470195315483405,0.0447,,2
F7,200000,200000,1509,1,2,0.0075439307385505305,0.007545,,2
F8,200000,200000,8575,1,2,0.04287463277385206,0.042875,,4
F9,400000,400000,8766,1,2,0.021914741888478417,0.021915,,2
F10,200000,200000,4960,1,2,0.024798952618573677,0.0248,,3
F11,100000,100000,9169,1,2,0.09169292344361313,0.09169,,4
F12,200000,200000,882,1,2,0.00440985316159459,0.00441,,5
F13,100000,100000,4745,1,2,0.04744957246888093,0.04745,,2
F14,400000,400000,600,1,2,0.0007187558240364655,0.0015,,3
F15,200000,200000,8779,1,2,0.04389553026862569,0.043895,,7
F16,400000,400000,789,1,2,0.001973113880308741,0.0019725,,2
F17,400000,400000,7079,1,2,0.017697019273937298,0.0176975,,1
F18,200000,200000,3097,1,2,0.015485790304190616,0.015485,,3
F19,100000,100000,4709,1,2,0.04708966587786634,0.04709,,6
F20,400000,400000,600,1,2,7.824166312142555e-05,0.0015,,5
F21,200000,200000,8575,1,2,0.04287594592095911,0.042875,,2
F22,400000,400000,600,1,2,1.9523835700474557e-05,0.0015,,7
F23,200000,200000,9128,1,2,0.04563757943322022,0.04564,,7
F24,400000,400000,7138,1,2,0.01784588540946397,0.017845,,4
F25,400000,400000,4945,1,2,0.01236276377693557,0.0123625,,4
F26,100000,100000,4447,1,2,0.04446829261051255,0.04447,,6
F27,400000,400000,6385,1,2,0.015961477760855547,0.0159625,,6
F28,400000,400000,1965,1,2,0.004912177791745687,0.0049125,,8
F29,100000,100000,9364,1,2,0.09364488621403472,0.09364,,4
F30,100000,100000,3611,1,2,0.03610903581726321,0.03611,,7
F31,400000,400000,600,1,2,3.780192337565769e-05,0.0015,,8
F32,400000,400000,1705,1,2,0.0042628037058459745,0.0042625,,7
F33,100000,100000,3748,1,2,0.03748008972921624,0.03748,,6
F34,400000,400000,2029,1,2,0.0050732288981350515,0.0050725,,1
F35,200000,200000,9495,1,2,0.0474741849358592,0.047475,,4
F36,400000,400000,10387,1,2,0.025967911788841946,0.0259675,,7
F37,400000,400000,5707,1,2,0.01426701707668121,0.0142675,,5
F38,400000,400000,4721,1,2,0.011801500483204719,0.0118025,,1
F39,100000,100000,6474,1,2,0.06474036935145361,0.06474,,4
F40,200000,200000,9025,1,2,0.04512746595402767,0.045125,,4
F41,200000,200000,10841,1,2,0.05420518287820761,0.054205,,6
F42,200000,200000,6159,1,2,0.030793657778934044,0.030795,,4
F43,200000,200000,2197,1,2,0.01098527218055824,0.010985,,6
F44,100000,100000,2603,1,2,0.026029663636205,0.02603,,6
F45,400000,400000,2963,1,2,0.00740818481786093,0.0074075,,7
F46,400000,400000,6319,1,2,0.015797525261799006,0.0157975,,7
F47,400000,400000,9857,1,2,0.024641745859524115,0.0246425,,5
F48,400000,400000,10450,1,2,0.02612606846004704,0.026125,,1
