Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,893,1,2,0.004464031341399721,0.004465,,4
F2,400000,400000,600,1,2,0.0009548178449898526,0.0015,,3
F3,400000,400000,7651,1,2,0.019126347839339086,0.0191275,,2
F4,200000,200000,6652,1,2,0.033262129863777856,0.03326,,2
F5,200000,200000,11055,1,2,0.055274073787366707,0.055275,,2
F6,100000,100000,1124,1,2,0.011239165901081982,0.01124,,1
F7,100000,100000,2209,1,2,0.022089539010520465,0.02209,,1
F8,200000,200000,2097,1,2,0.01048459682477465,0.010485,,7
F9,400000,400000,600,1,2,0.0009397402876998306,0.0015,,8
F10,50000,50000,3279,1,2,0.06557683010581561,0.06558,,3
F11,400000,400000,6462,1,2,0.016155417701386288,0.016155,,6
F12,400000,400000,8917,1,2,0.022291478072029136,0.0222925,,7
F13,400000,400000,7507,1,2,0.01876777422727194,0.0187675,,8
F14,50000,50000,3370,1,2,0.0673977304573844,0.0674,,2
F15,400000,400000,2491,1,2,0.0062265186824317365,0.0062275,,6
F16,400000,400000,2826,1,2,0.007064664916719865,0.007065,,8
F17,100000,100000,4517,1,2,0.045169254866759156,0.04517,,7
F18,200000,200000,9542,1,2,0.04770932771849701,0.04771,,3
F19,400000,400000,4725,1,2,0.01181335556418106,0.0118125,,8
F20,200000,200000,6820,1,2,0.0340994331321105,0.0341,,1
F21,400000,400000,998,1,2,0.0024952754474629746,0.002495,,4
F22,200000,200000,2863,1,2,0.014314139840469586,0.014315,,7
F23,400000,400000,2141,1,2,0.005353354359122209,0.0053525,,1
F24,200000,200000,7130,1,2,0.03565028022068717,0.03565,,8
F25,200000,200000,10280,1,2,0.05140161182257297,0.0514,,8
F26,400000,400000,9603,1,2,0.024007947965032583,0.0240075,,4
F27,400000,400000,4440,1,2,0.011100757523138993,0.0111,,3
F28,400000,400000,4417,1,2,0.01104241571967346,0.0110425,,4
F29,400000,400000,1785,1,2,0.004462636170395662,0.0044625,,5
F30,200000,200000,5466,1,2,0.027329525752859296,0.02733,,7
F31,400000,400000,658,1,2,0.0016441750419892154,0.001645,,1
F32,400000,400000,5109,1,2,0.01277185612656384,0.0127725,,2
F33,200000,200000,1393,1,2,0.006963808850299347,0.006965,,2
F34,100000,100000,4052,1,2,0.040520458868985865,0.04052,,2
F35,200000,200000,7386,1,2,0.0369290343536271,0.03693,,1
F36,200000,200000,948,1,2,0.00473905520361545,0.00474,,3
F37,100000,100000,4563,1,2,0.045631096850053954,0.04563,,2
F38,100000,100000,3439,1,2,0.03439246683616182,0.03439,,3
F39,400000,400000,6515,1,2,0.016287305947105202,0.0162875,,4
F40,400000,400000,654,1,2,0.001636065361826533,0.001635,,6
F41,400000,400000,7073,1,2,0.017683473662148785,0.0176825,,3
F42,100000,100000,7001,1,2,0.07000852799420482,0.07001,,7
F43,200000,200000,8418,1,2,0.042087960204016284,0.04209,,3
F44,200000,200000,8031,1,2,0.04015469939756741,0.040155,,7
F45,100000,100000,4236,1,2,0.04235799798761575,0.04236,,8
F46,100000,100000,2526,1,2,0.025260469442873898,0.02526,,3
F47,100000,100000,6147,1,2,0.06146852459513644,0.06147,,7
F48,400000,400000,10801,1,2,0.027001853740700205,0.0270025,,8
