Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7929,1,2,0.01982354385655527,0.0198225,,8
F2,400000,400000,706,1,2,0.0017647431679981285,0.001765,,6
F3,200000,200000,9469,1,2,0.04734656385901692,0.047345,,2
F4,400000,400000,7150,1,2,0.017874697932306338,0.017875,,7
F5,400000,400000,2466,1,2,0.006165092374575298,0.006165,,5
F6,200000,200000,9829,1,2,0.04914661246804952,0.049145,,1
F7,400000,400000,7373,1,2,0.018431892724860566,0.0184325,,2
F8,100000,100000,2341,1,2,0.02340967359630408,0.02341,,3
F9,400000,400000,2805,1,2,0.0070132322325218155,0.0070125,,7
F10,400000,400000,2853,1,2,0.007131638190381651,0.0071325,,3
F11,200000,200000,2287,1,2,0.011433841888582652,0.011435,,2
F12,200000,200000,8075,1,2,0.040377361866328676,0.040375,,5
F13,400000,400000,2137,1,2,0.005342689516603105,0.0053425,,3
F14,400000,400000,2129,1,2,0.005321929251133173,0.0053225,,1
F15,200000,200000,10696,1,2,0.05347962113661486,0.05348,,5
F16,400000,400000,3890,1,2,0.009724531425790661,0.009725,,7
F17,200000,200000,2331,1,2,0.011653784861017313,0.011655,,5
F18,400000,400000,2279,1,2,0.005696288379012926,0.0056975,,8
F19,100000,100000,6369,1,2,0.06369019984943625,0.06369,,5
F20,400000,400000,8745,1,2,0.021862936219590567,0.0218625,,5
F21,200000,200000,1465,1,2,0.007325432601743231,0.007325,,1
F22,400000,400000,2001,1,2,0.005002908783406923,0.0050025,,7
F23,400000,400000,1442,1,2,0.0036051692794866197,0.003605,,4
F24,400000,400000,5195,1,2,0.012986921375216953,0.0129875,,8
F25,400000,400000,10747,1,2,0.026867572909651027,0.0268675,,2
F26,400000,400000,2285,1,2,0.0057134240557814575,0.0057125,,4
F27,400000,400000,2980,1,2,0.007448893009341817,0.00745,,1
F28,200000,200000,6619,1,2,0.033096738984030316,0.033095,,7
F29,400000,400000,5715,1,2,0.01428682557863803,0.0142875,,3
F30,400000,400000,846,1,2,0.0021158630150717173,0.002115,,2
F31,400000,400000,8469,1,2,0.02117264065086366,0.0211725,,1
F32,200000,200000,8251,1,2,0.04125747413345293,0.041255,,3
F33,100000,100000,3591,1,2,0.03590957918785709,0.03591,,1
F34,400000,400000,9939,1,2,0.024847792093626753,0.0248475,,7
F35,400000,400000,600,1,2,0.0008265160587505038,0.0015,,8
F36,200000,200000,10789,1,2,0.053943021011183645,0.053945,,3
F37,100000,100000,3547,1,2,0.035467718549177685,0.03547,,2
F38,200000,200000,756,1,2,0.0037788960618155842,0.00378,,5
F39,200000,200000,9194,1,2,0.0459718902139315,0.04597,,7
F40,400000,400000,2771,1,2,0.006927145295319015,0.0069275,,2
F41,200000,200000,6491,1,2,0.03245294207479543,0.032455,,5
F42,100000,100000,7222,1,2,0.07222251344404301,0.07222,,5
F43,50000,50000,4123,1,2,0.08245870655579512,0.08246,,3
F44,400000,400000,11585,1,2,0.02896342694756518,0.0289625,,1
F45,100000,100000,6501,1,2,0.06501150919807441,0.06501,,3
F46,200000,200000,5683,1,2,0.02841396438922905,0.028415,,8
F47,200000,200000,6613,1,2,0.03306277084536209,0.033065,,3
F48,100000,100000,6316,1,2,0.06315793292468426,0.06316,,2
