Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2619,1,2,0.006547633905297889,0.0065475,,3
F2,400000,400000,6673,1,2,0.016683111087364866,0.0166825,,3
F3,100000,100000,5045,1,2,0.050447629612001554,0.05045,,2
F4,100000,100000,1472,1,2,0.014720508085181105,0.01472,,4
F5,200000,200000,4947,1,2,0.024734380112175325,0.024735,,3
F6,50000,50000,5249,1,2,0.10497598475424663,0.10498,,4
F7,400000,400000,977,1,2,0.0024422784908602058,0.0024425,,3
F8,400000,400000,1469,1,2,0.0036735300141068628,0.0036725,,8
F9,400000,400000,952,1,2,0.0023804674160933237,0.00238,,7
F10,400000,400000,3354,1,2,0.008384342816069923,0.008385,,6
F11,400000,400000,8278,1,2,0.020693781535342515,0.020695,,8
F12,400000,400000,1760,1,2,0.004399183827259234,0.0044,,5
F13,400000,400000,2995,1,2,0.0074883618127479235,0.0074875,,2
F14,50000,50000,3571,1,2,0.07141941638882221,0.07142,,2
F15,400000,400000,1162,1,2,0.002905919773887322,0.002905,,5
F16,200000,200000,9322,1,2,0.04661113224205393,0.04661,,6
F17,200000,200000,3217,1,2,0.01608401223337219,0.016085,,8
F18,400000,400000,8129,1,2,0.020323052578329004,0.0203225,,4
F19,50000,50000,1916,1,2,0.03832066034930104,0.03832,,8
F20,100000,100000,10160,1,2,0.10160379549479437,0.1016,,4
F21,400000,400000,8049,1,2,0.020123356583173102,0.0201225,,6
F22,200000,200000,6962,1,2,0.034809988898766964,0.03481,,5
F23,50000,50000,1142,1,2,0.02283896360501747,0.02284,,2
F24,50000,50000,2424,1,2,0.04848021540902436,0.04848,,4
F25,400000,400000,1132,1,2,0.002828875217659732,0.00283,,4
F26,200000,200000,2282,1,2,0.011410473776258145,0.01141,,6
F27,400000,400000,2148,1,2,0.005370277854465644,0.00537,,8
F28,100000,100000,5776,1,2,0.05775876241025801,0.05776,,4
F29,200000,200000,7441,1,2,0.03720543949138788,0.037205,,6
F30,400000,400000,652,1,2,0.0016300265584958673,0.00163,,6
F31,50000,50000,4803,1,2,0.09606249122271121,0.09606,,6
F32,400000,400000,1677,1,2,0.004192394878158534,0.0041925,,1
F33,400000,400000,3503,1,2,0.008757380668764136,0.0087575,,1
F34,400000,400000,3962,1,2,0.00990433639443028,0.009905,,7
F35,400000,400000,5567,1,2,0.013918476626839316,0.0139175,,5
F36,400000,400000,600,1,2,0.0008028805835461061,0.0015,,3
F37,400000,400000,8813,1,2,0.022031276254835697,0.0220325,,3
F38,400000,400000,8085,1,2,0.020212002268555268,0.0202125,,5
F39,400000,400000,6503,1,2,0.01625689737222316,0.0162575,,2
F40,100000,100000,3819,1,2,0.038192368475070015,0.03819,,4
F41,50000,50000,2072,1,2,0.04143919142935179,0.04144,,2
F42,400000,400000,881,1,2,0.0022035536940013256,0.0022025,,2
F43,200000,200000,840,1,2,0.004199031739814063,0.0042,,7
F44,400000,400000,1695,1,2,0.004238575139439954,0.0042375,,4
F45,200000,200000,10112,1,2,0.05056043773875832,0.05056,,6
F46,400000,400000,6995,1,2,0.017487251018415098,0.0174875,,1
F47,100000,100000,4353,1,2,0.04353068306301956,0.04353,,3
F48,200000,200000,5049,1,2,0.025243794722582865,0.025245,,2
