Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,10470,1,2,0.02617514207213789,0.026175,,4
F2,200000,200000,3454,1,2,0.017270941029375653,0.01727,,3
F3,400000,400000,3709,1,2,0.00927290660197766,0.0092725,,4
F4,400000,400000,7886,1,2,0.019713880319210952,0.019715,,7
F5,400000,400000,3417,1,2,0.008543743222877875,0.0085425,,8
F6,400000,400000,600,1,2,0.0007526597241978017,0.0015,,7
F7,400000,400000,2651,1,2,0.006626520855454787,0.0066275,,6
F8,400000,400000,5704,1,2,0.014259883581992705,0.01426,,4
F9,200000,200000,8183,1,2,0.04091687984157688,0.040915,,3
F10,400000,400000,927,1,2,0.0023165010825714205,0.0023175,,3
F11,100000,100000,7988,1,2,0.07987926782262456,0.07988,,4
F12,400000,400000,6723,1,2,0.01680669187744166,0.0168075,,2
F13,400000,400000,1471,1,2,0.003677899843934407,0.0036775,,2
F14,400000,400000,5401,1,2,0.01350266877542583,0.0135025,,5
F15,100000,100000,1102,1,2,0.011020176629193523,0.01102,,6
F16,100000,100000,9721,1,2,0.09720850492869859,0.09721,,6
F17,400000,400000,2685,1,2,0.006713497378860622,0.0067125,,7
F18,400000,400000,5926,1,2,0.014814169240722874,0.014815,,1
F19,200000,200000,1955,1,2,0.00977592797661131,0.009775,,1
F20,400000,400000,9795,1,2,0.024488702036417842,0.0244875,,6
F21,200000,200000,8171,1,2,0.04085303412139574,0.040855,,4
F22,200000,200000,9237,1,2,0.046184672047051456,0.046185,,6
F23,50000,50000,6895,1,2,0.13790952614322272,0.1379,,5
F24,100000,100000,1216,1,2,0.01216063112830501,0.01216,,3
F25,200000,200000,6331,1,2,0.031653689607725743,0.031655,,7
F26,400000,400000,7090,1,2,0.017724795756003164,0.017725,,4
F27,100000,100000,5081,1,2,0.050811825594490045,0.05081,,5
F28,200000,200000,2745,1,2,0.01372511095354978,0.013725,,7
F29,400000,400000,600,1,2,0.0011822825105305967,0.0015,,6
F30,400000,400000,1839,1,2,0.00459715032375374,0.0045975,,3
F31,100000,100000,5786,1,2,0.0578588174725716,0.05786,,4
F32,200000,200000,6055,1,2,0.03027267263846628,0.030275,,3
F33,400000,400000,1107,1,2,0.00276731460927776,0.0027675,,2
F34,400000,400000,3969,1,2,0.009922591358605404,0.0099225,,2
F35,50000,50000,3824,1,2,0.07647975012111108,0.07648,,6
F36,400000,400000,1417,1,2,0.003543273167170069,0.0035425,,1
F37,400000,400000,8178,1,2,0.02044455630411851,0.020445,,1
F38,400000,400000,6853,1,2,0.017132922609342793,0.0171325,,6
F39,400000,400000,600,1,2,0.0011006454778467178,0.0015,,5
F40,100000,100000,2160,1,2,0.021601161511930866,0.0216,,2
F41,100000,100000,6010,1,2,0.06009718559371946,0.0601,,5
F42,400000,400000,3087,1,2,0.007718225972442955,0.0077175,,5
F43,100000,100000,4064,1,2,0.040640789875084765,0.04064,,5
F44,400000,400000,9900,1,2,0.024750305346567705,0.02475,,5
F45,400000,400000,7489,1,2,0.018721664072538807,0.0187225,,5
F46,200000,200000,11317,1,2,0.056582601908566586,0.056585,,3
F47,400000,400000,1022,1,2,0.002554678070841719,0.002555,,1
F48,200000,200000,7014,1,2,0.035072370121981306,0.03507,,6
