Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,3988,1,2,0.019940211931358087,0.01994,,6
F2,200000,200000,2584,1,2,0.012920168472604576,0.01292,,3
F3,400000,400000,5065,1,2,0.012661352473429144,0.0126625,,8
F4,400000,400000,5087,1,2,0.012717101273049813,0.0127175,,2
F5,400000,400000,5741,1,2,0.014353028213550889,0.0143525,,7
F6,200000,200000,7882,1,2,0.03941022646911585,0.03941,,3
F7,100000,100000,3575,1,2,0.03575005038004542,0.03575,,1
F8,100000,100000,7905,1,2,0.0790506982563679,0.07905,,5
F9,100000,100000,7483,1,2,0.0748334365692418,0.07483,,2
F10,400000,400000,2166,1,2,0.005415045885800773,0.005415,,7
F11,400000,400000,10881,1,2,0.02720303782297362,0.0272025,,2
F12,400000,400000,1298,1,2,0.0032441099148633468,0.003245,,1
F13,400000,400000,2433,1,2,0.006083492074712926,0.0060825,,5
F14,400000,400000,1784,1,2,0.004460179123247032,0.00446,,8
F15,200000,200000,720,1,2,0.003599399555858529,0.0036,,3
F16,50000,50000,3404,1,2,0.06807670382989595,0.06808,,3
F17,50000,50000,4841,1,2,0.09682046212844353,0.09682,,2
F18,400000,400000,4832,1,2,0.012080946554827388,0.01208,,4
F19,400000,400000,3795,1,2,0.009488393802718598,0.0094875,,2
F20,100000,100000,6591,1,2,0.06591367187247632,0.06591,,2
F21,200000,200000,3937,1,2,0.019685902177961068,0.019685,,8
F22,400000,400000,691,1,2,0.0017264434131482043,0.0017275,,6
F23,200000,200000,9399,1,2,0.04699404128063123,0.046995,,1
F24,400000,400000,1080,1,2,0.002699964035211222,0.0027,,4
F25,100000,100000,8072,1,2,0.08071941805316224,0.08072,,3
F26,200000,200000,7780,1,2,0.03889845164977407,0.0389,,7
F27,400000,400000,4030,1,2,0.010074349269399263,0.010075,,1
F28,200000,200000,2613,1,2,0.01306523231878437,0.013065,,4
F29,400000,400000,600,1,2,0.0008611642075356807,0.0015,,6
F30,400000,400000,11523,1,2,0.028806353049017408,0.0288075,,5
F31,100000,100000,1888,1,2,0.01887950031679131,0.01888,,1
F32,400000,400000,4031,1,2,0.010077096710105427,0.0100775,,7
F33,400000,400000,4421,1,2,0.01105281570845218,0.0110525,,3
F34,200000,200000,763,1,2,0.0038161725083344367,0.003815,,2
F35,400000,400000,600,1,2,0.0014144685749638564,0.0015,,5
F36,200000,200000,9891,1,2,0.04945462348893492,0.049455,,5
F37,400000,400000,6460,1,2,0.016150895806909593,0.01615,,6
F38,400000,400000,2987,1,2,0.007467293699908895,0.0074675,,8
F39,400000,400000,7805,1,2,0.0195124379410459,0.0195125,,5
F40,400000,400000,3987,1,2,0.009967835831048683,0.0099675,,6
F41,400000,400000,600,1,2,0.00027934882614530365,0.0015,,4
F42,200000,200000,2453,1,2,0.012265053783425434,0.012265,,5
F43,400000,400000,600,1,2,0.0013427516775134096,0.0015,,1
F44,100000,100000,6635,1,2,0.0663528524334221,0.06635,,5
F45,400000,400000,9807,1,2,0.024516599236815706,0.0245175,,3
F46,200000,200000,9209,1,2,0.04604555810768492,0.046045,,2
F47,100000,100000,6517,1,2,0.06517401976900632,0.06517,,3
F48,400000,400000,8505,1,2,0.021261910405769552,0.0212625,,7
