Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,851,1,2,0.002128591139626046,0.0021275,,4
F2,50000,50000,6662,1,2,0.13324361864497347,0.13324,,6
F3,400000,400000,600,1,2,6.649900970834288e-05,0.0015,,2
F4,200000,200000,6359,1,2,0.03179258780344707,0.031795,,1
F5,400000,400000,2303,1,2,0.005757044989925797,0.0057575,,1
F6,400000,400000,4377,1,2,0.010942426911740633,0.0109425,,4
F7,400000,400000,6483,1,2,0.01620808741608748,0.0162075,,1
F8,100000,100000,6409,1,2,0.06409187088224644,0.06409,,1
F9,200000,200000,8465,1,2,0.04232694919940683,0.042325,,4
F10,400000,400000,6934,1,2,0.017335670341057097,0.017335,,7
F11,400000,400000,7108,1,2,0.017769201448221916,0.01777,,4
F12,100000,100000,3082,1,2,0.030818935970748584,0.03082,,8
F13,400000,400000,4481,1,2,0.011203076565345471,0.0112025,,7
F14,100000,100000,961,1,2,0.009608829949699027,0.00961,,6
F15,200000,200000,4335,1,2,0.021675736158544123,0.021675,,8
F16,400000,400000,4551,1,2,0.011376614865802881,0.0113775,,1
F17,400000,400000,10761,1,2,0.026902397014637924,0.0269025,,7
F18,200000,200000,8574,1,2,0.04286850529138886,0.04287,,5
F19,50000,50000,5230,1,2,0.10460133977541397,0.1046,,6
F20,400000,400000,755,1,2,0.001887819810374891,0.0018875,,7
F21,200000,200000,8487,1,2,0.042432520834014165,0.042435,,7
F22,400000,400000,2561,1,2,0.00640274743296565,0.0064025,,8
F23,400000,400000,10085,1,2,0.02521338071633583,0.0252125,,2
F24,200000,200000,7287,1,2,0.036434931868248976,0.036435,,6
F25,200000,200000,3196,1,2,0.01597950136633086,0.01598,,8
F26,400000,400000,7342,1,2,0.01835421419969141,0.018355,,6
F27,200000,200000,4847,1,2,0.024235802801740813,0.024235,,6
F28,200000,200000,9051,1,2,0.04525332933037013,0.045255,,2
F29,400000,400000,600,1,2,0.0012532046297025756,0.0015,,2
F30,200000,200000,3251,1,2,0.01625426857957729,0.016255,,2
F31,400000,400000,600,1,2,0.000540804720565724,0.0015,,7
F32,400000,400000,3525,1,2,0.008812598652862158,0.0088125,,3
F33,100000,100000,7431,1,2,0.07431437330847884,0.07431,,6
F34,200000,200000,1413,1,2,0.0070649215678818544,0.007065,,3
F35,200000,200000,3509,1,2,0.017545071110086075,0.017545,,5
F36,400000,400000,4408,1,2,0.011020937635705053,0.01102,,5
F37,400000,400000,3799,1,2,0.009496300913343803,0.0094975,,8
F38,200000,200000,7500,1,2,0.03749937102530149,0.0375,,2
F39,400000,400000,7623,1,2,0.019057979106835155,0.0190575,,1
F40,400000,400000,2815,1,2,0.007037482373003501,0.0070375,,6
F41,400000,400000,4987,1,2,0.012466642336147804,0.0124675,,2
F42,400000,400000,9147,1,2,0.022867803826051802,0.0228675,,5
F43,200000,200000,9843,1,2,0.049212844679687714,0.049215,,6
F44,200000,200000,6941,1,2,0.034703590581332586,0.034705,,5
F45,100000,100000,1920,1,2,0.019199020493456134,0.0192,,7
F46,200000,200000,718,1,2,0.0035901899599778964,0.00359,,5
F47,100000,100000,4265,1,2,0.04265060400798715,0.04265,,8
F48,400000,400000,8955,1,2,0.02238713609252281,0.0223875,,4
