Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,10747,1,2,0.02686664138882766,0.0268675,,6
F2,100000,100000,2246,1,2,0.022460318159825965,0.02246,,1
F3,400000,400000,1659,1,2,0.00414832218764527,0.0041475,,5
F4,400000,400000,1564,1,2,0.0039112249895649764,0.00391,,7
F5,200000,200000,7907,1,2,0.039536435640670664,0.039535,,5
F6,200000,200000,9045,1,2,0.04522285574337004,0.045225,,1
F7,400000,400000,9218,1,2,0.02304484202979662,0.023045,,5
F8,400000,400000,2133,1,2,0.005332214111201772,0.0053325,,4
F9,400000,400000,912,1,2,0.0022797356150889847,0.00228,,2
F10,400000,400000,2365,1,2,0.005911483253452587,0.0059125,,8
F11,400000,400000,3317,1,2,0.008292168305637393,0.0082925,,6
F12,200000,200000,7533,1,2,0.037662725289166143,0.037665,,6
F13,50000,50000,5409,1,2,0.10818298138574844,0.10818,,6
F14,400000,400000,6957,1,2,0.01739312868254539,0.0173925,,5
F15,50000,50000,1223,1,2,0.024459913542995815,0.02446,,8
F16,400000,400000,4893,1,2,0.012232839991524913,0.0122325,,2
F17,400000,400000,1664,1,2,0.004158931332623461,0.00416,,6
F18,100000,100000,1027,1,2,0.010271148734838698,0.01027,,4
F19,400000,400000,9912,1,2,0.02477893348782023,0.02478,,2
F20,400000,400000,2600,1,2,0.006500895027251485,0.0065,,3
F21,100000,100000,3603,1,2,0.03603041022608244,0.03603,,2
F22,400000,400000,3063,1,2,0.0076565398665120465,0.0076575,,1
F23,200000,200000,8032,1,2,0.040158491899809357,0.04016,,4
F24,200000,200000,3908,1,2,0.019538813861434967,0.01954,,8
F25,200000,200000,7513,1,2,0.03756718224039157,0.037565,,3
F26,400000,400000,3495,1,2,0.008736699361146405,0.0087375,,8
F27,200000,200000,6061,1,2,0.03030348809699901,0.030305,,1
F28,400000,400000,600,1,2,0.0010610229621114131,0.0015,,1
F29,400000,400000,8423,1,2,0.021057515255827886,0.0210575,,3
F30,400000,400000,8061,1,2,0.020152585957911362,0.0201525,,2
F31,200000,200000,8155,1,2,0.04077259375181308,0.040775,,2
F32,200000,200000,4940,1,2,0.02470105624189811,0.0247,,4
F33,400000,400000,7208,1,2,0.018019638279384353,0.01802,,6
F34,100000,100000,5064,1,2,0.05063807631268996,0.05064,,6
F35,200000,200000,4629,1,2,0.023144983888474524,0.023145,,6
F36,400000,400000,10322,1,2,0.02580436834369182,0.025805,,1
F37,100000,100000,4599,1,2,0.04599142271481843,0.04599,,3
F38,200000,200000,2964,1,2,0.014819721090452154,0.01482,,1
F39,100000,100000,1723,1,2,0.017230252709921456,0.01723,,3
F40,50000,50000,1241,1,2,0.024819817506800956,0.02482,,3
F41,400000,400000,10547,1,2,0.02636852408869289,0.0263675,,5
F42,400000,400000,3151,1,2,0.007878567176578366,0.0078775,,2
F43,400000,400000,11031,1,2,0.027578747158436223,0.0275775,,4
F44,200000,200000,10155,1,2,0.050772840853498924,0.050775,,5
F45,200000,200000,1654,1,2,0.008269262563093821,0.00827,,5
F46,50000,50000,6439,1,2,0.1287737029443486,0.12878,,1
F47,50000,50000,999,1,2,0.019980352074462637,0.01998,,4
F48,100000,100000,6816,1,2,0.0681564292769927,0.06816,,3
