Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,6847,1,2,0.01711755753319455,0.0171175,5.753319454876449e-08,5,3
F2,400000,400000,2175,1,2,0.005436968661374997,0.0054375,5.313386250028335e-07,7,3
F3,400000,400000,3230,1,2,0.008074351481627273,0.008075,6.485183727273497e-07,6,3
F4,200000,200000,2189,1,2,0.010945859966599247,0.010945,8.59966599247447e-07,7,6
F5,400000,400000,10393,1,2,0.025981949376491342,0.0259825,5.506235086563671e-07,5,3
F6,400000,400000,1097,1,2,0.0027422806224403073,0.0027425,2.1937755969279882e-07,3,3
F7,200000,200000,2009,1,2,0.010046145464864598,0.010045,1.1454648645974758e-06,3,6
F8,400000,400000,11061,1,2,0.027653743187261548,0.0276525,1.2431872615480122e-06,6,3
F9,400000,400000,1278,1,2,0.003194502938391408,0.003195,4.970616085918367e-07,1,3
F10,400000,400000,11411,1,2,0.028527312193368348,0.0285275,1.878066316525484e-07,1,3
F11,400000,400000,8729,1,2,0.02182265740944389,0.0218225,1.574094438891449e-07,1,3
F12,400000,400000,10295,1,2,0.02573874287237443,0.0257375,1.2428723744316306e-06,7,3
F13,100000,100000,1176,1,2,0.011759603731486434,0.01176,3.962685135652788e-07,5,12
F14,200000,200000,4077,1,2,0.02038589659693557,0.020385,8.965969355706482e-07,5,6
F15,400000,400000,7861,1,2,0.01965182502935703,0.0196525,6.749706429713676e-07,1,3
F16,400000,400000,5597,1,2,0.013993113034902915,0.0139925,6.130349029156296e-07,3,3
F17,100000,100000,1730,1,2,0.0172998688894479,0.0173,1.3111055209916178e-07,6,12
F18,200000,200000,2311,1,2,0.011555990002911298,0.011555,9.900029112989983e-07,1,6
F19,400000,400000,3441,1,2,0.008601470178932868,0.0086025,1.0298210671323e-06,7,3
F20,400000,400000,5123,1,2,0.012806661022035537,0.0128075,8.389779644624173e-07,2,3
F21,400000,400000,1131,1,2,0.0028285974021843296,0.0028275,1.0974021843294934e-06,2,3
F22,200000,200000,1447,1,2,0.007233798913179101,0.007235,1.201086820898714e-06,6,6
F23,100000,100000,6259,1,2,0.06258740542421792,0.06259,2.5945757820833304e-06,6,12
F24,200000,200000,6651,1,2,0.03325567259963236,0.033255,6.725996323578287e-07,4,6
F25,400000,400000,3735,1,2,0.009338396215935796,0.0093375,8.962159357955163e-07,1,3
F26,400000,400000,1989,1,2,0.004972772210920462,0.0049725,2.7221092046159773e-07,1,3
F27,200000,200000,1226,1,2,0.006131171879636799,0.00613,1.1718796367986284e-06,2,6
F28,200000,200000,916,1,2,0.004580274059766631,0.00458,2.740597666315084e-07,7,6
F29,400000,400000,7972,1,2,0.01993066583682357,0.01993,6.658368235691603e-07,2,3
F30,200000,200000,3971,1,2,0.01985419801134536,0.019855,8.019886546424548e-07,7,6
F31,400000,400000,8219,1,2,0.020547251148424317,0.0205475,2.4885157568280136e-07,6,3
F32,400000,400000,7859,1,2,0.019648339929409175,0.0196475,8.399294091770981e-07,4,3
F33,400000,400000,3974,1,2,0.009935844968045282,0.009935,8.44968045282668e-07,5,3
F34,100000,100000,9774,1,2,0.09773518889755375,0.09774,4.81110244623939e-06,4,12
F35,400000,400000,2333,1,2,0.0058334876955682124,0.0058325,9.876955682124391e-07,4,3
F36,400000,400000,3265,1,2,0.00816250600649071,0.0081625,6.006490711057966e-09,4,3
F37,400000,400000,3307,1,2,0.008268458196949935,0.0082675,9.58196949934348e-07,2,3
F38,400000,400000,5251,1,2,0.013128292588148932,0.0131275,7.925881489317943e-07,6,3
F39,200000,200000,875,1,2,0.004373988547764357,0.004375,1.0114522356434452e-06,5,6
F40,100000,100000,6115,1,2,0.061153479665927726,0.06115,3.4796659277233633e-06,5,12
F41,200000,200000,947,1,2,0.004734004041610423,0.004735,9.959583895761959e-07,5,6
F42,400000,400000,3155,1,2,0.00788826576565066,0.0078875,7.657656506589866e-07,3,3
F43,100000,100000,1133,1,2,0.011330133135931217,0.01133,1.3313593121705436e-07,4,12
F44,100000,100000,1485,1,2,0.01484898376432725,0.01485,1.0162356727499294e-06,7,12
F45,400000,400000,1426,1,2,0.0035650332362482107,0.003565,3.3236248210642e-08,4,3
F46,400000,400000,6053,1,2,0.015132407156101674,0.0151325,9.284389832636686e-08,2,3
F47,200000,200000,6987,1,2,0.034937312741156884,0.034935,2.3127411568832357e-06,4,6
F48,100000,100000,2483,1,2,0.024829117070373333,0.02483,8.82929626667972e-07,4,12
