Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,600,1,2,0.00018305298693299665,0.0015,0.0013169470130670034,3,3
F2,200000,200000,10221,1,2,0.051106658990653364,0.051105,1.6589906533664989e-06,2,6
F3,200000,200000,1591,1,2,0.007954849140191067,0.007955,1.5085980893322914e-07,1,6
F4,100000,100000,8173,1,2,0.08172707512934863,0.08173,2.9248706513718137e-06,7,12
F5,400000,400000,6318,1,2,0.015795453951536254,0.015795,4.539515362535218e-07,1,3
F6,100000,100000,3919,1,2,0.03919097428417451,0.03919,9.742841745041808e-07,2,12
F7,200000,200000,5532,1,2,0.02766026989033643,0.02766,2.6989033643023963e-07,7,6
F8,200000,200000,974,1,2,0.004870971972847027,0.00487,9.719728470266795e-07,1,6
F9,200000,200000,1091,1,2,0.005455120078719178,0.005455,1.2007871917803226e-07,2,6
F10,400000,400000,5745,1,2,0.014362191284258308,0.0143625,3.0871574169255567e-07,2,3
F11,100000,100000,1021,1,2,0.01021038457540513,0.01021,3.8457540512890076e-07,5,12
F12,400000,400000,666,1,2,0.0016651775588861772,0.001665,1.7755888617721448e-07,5,3
F13,400000,400000,7947,1,2,0.01986739571142515,0.0198675,1.0428857484881537e-07,7,3
F14,400000,400000,11055,1,2,0.02763776080147462,0.0276375,2.6080147462123615e-07,6,3
F15,100000,100000,2247,1,2,0.022469977812405895,0.02247,2.218759410574367e-08,3,12
F16,400000,400000,2139,1,2,0.005348038905393981,0.0053475,5.389053939815897e-07,4,3
F17,400000,400000,5340,1,2,0.013349064869442762,0.01335,9.3513055723915e-07,7,3
F18,400000,400000,1665,1,2,0.0041637246676991535,0.0041625,1.2246676991531022e-06,7,3
F19,200000,200000,9389,1,2,0.04694552668948271,0.046945,5.266894827077317e-07,7,6
F20,400000,400000,10981,1,2,0.027453075534845495,0.0274525,5.755348454934694e-07,1,3
F21,200000,200000,7172,1,2,0.03586150413014916,0.03586,1.5041301491547365e-06,3,6
F22,200000,200000,1062,1,2,0.00530918046172274,0.00531,8.195382772595641e-07,5,6
F23,400000,400000,855,1,2,0.002137861833016952,0.0021375,3.618330169517965e-07,4,3
F24,400000,400000,2311,1,2,0.0057773877505859494,0.0057775,1.1224941405020561e-07,3,3
F25,400000,400000,600,1,2,0.0005351489516712271,0.0015,0.0009648510483287729,2,3
F26,400000,400000,2005,1,2,0.005012381627692797,0.0050125,1.183723072027687e-07,3,3
F27,200000,200000,879,1,2,0.004394910880979042,0.004395,8.911902095801172e-08,6,6
F28,200000,200000,1160,1,2,0.005799829267114309,0.0058,1.7073288569036116e-07,5,6
F29,400000,400000,3346,1,2,0.008366061659403345,0.008365,1.0616594033462795e-06,6,3
F30,100000,100000,3536,1,2,0.03535823936996524,0.03536,1.7606300347638992e-06,7,12
F31,400000,400000,7285,1,2,0.01821230146922148,0.0182125,1.9853077851822443e-07,6,3
F32,400000,400000,600,1,2,0.0007276965158486415,0.0015,0.0007723034841513586,6,3
F33,100000,100000,2092,1,2,0.020918923993406585,0.02092,1.0760065934159457e-06,2,12
F34,200000,200000,11214,1,2,0.056067944348129645,0.05607,2.0556518703571114e-06,2,6
F35,200000,200000,1667,1,2,0.008333804863210476,0.008335,1.1951367895248616e-06,7,6
F36,400000,400000,6045,1,2,0.01511319592372587,0.0151125,6.959237258703094e-07,5,3
F37,400000,400000,2180,1,2,0.005451166876308283,0.00545,1.1668763082832434e-06,6,3
F38,400000,400000,2105,1,2,0.005263107027050323,0.0052625,6.070270503234776e-07,2,3
F39,400000,400000,600,1,2,0.00034348081281126985,0.0015,0.0011565191871887302,1,3
F40,200000,200000,1707,1,2,0.008534155578240055,0.008535,8.44421759944522e-07,3,6
F41,400000,400000,4649,1,2,0.011622085068285881,0.0116225,4.1493171411798035e-07,6,3
F42,200000,200000,6347,1,2,0.03173511404631496,0.031735,1.1404631496125806e-07,3,6
F43,100000,100000,3403,1,2,0.034028519649703576,0.03403,1.4803502964219617e-06,2,12
F44,200000,200000,1677,1,2,0.008384011444654997,0.008385,9.885553450030005e-07,2,6
F45,400000,400000,10967,1,2,0.027416928436659042,0.0274175,5.715633409585086e-07,5,3
F46,400000,400000,4648,1,2,0.011620054501686055,0.01162,5.450168605487804e-08,1,3
F47,400000,400000,5477,1,2,0.013691788269945302,0.0136925,7.117300546977123e-07,3,3
F48,400000,400000,2153,1,2,0.005383251676502416,0.0053825,7.516765024159419e-07,7,3
