Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,3340,1,2,0.008350082307362894,0.00835,8.230736289402407e-08,7,3
F2,400000,400000,10704,1,2,0.026759999464604278,0.02676,5.35395720813181e-10,5,3
F3,200000,200000,11384,1,2,0.05692217581492909,0.05692,2.175814929089581e-06,5,6
F4,200000,200000,834,1,2,0.004169252237856691,0.00417,7.477621433091275e-07,7,6
F5,100000,100000,3976,1,2,0.03975828896479561,0.03976,1.7110352043894772e-06,7,12
F6,200000,200000,4074,1,2,0.020369739163414113,0.02037,2.6083658588582637e-07,7,6
F7,400000,400000,3377,1,2,0.008442452874701245,0.0084425,4.7125298755293366e-08,5,3
F8,200000,200000,1573,1,2,0.007864473590785459,0.007865,5.264092145414179e-07,3,6
F9,100000,100000,3545,1,2,0.03545058457921746,0.03545,5.845792174566378e-07,6,12
F10,400000,400000,600,1,2,0.0007752609445235148,0.0015,0.0007247390554764852,2,3
F11,400000,400000,8051,1,2,0.020127788320126405,0.0201275,2.8832012640561677e-07,5,3
F12,100000,100000,3711,1,2,0.03711162851437899,0.03711,1.6285143789943057e-06,4,12
F13,400000,400000,600,1,2,0.0013286386056158284,0.0015,0.00017136139438417167,5,3
F14,400000,400000,9587,1,2,0.02396636525796625,0.0239675,1.1347420337502745e-06,6,3
F15,400000,400000,2853,1,2,0.00713174008712536,0.0071325,7.599128746399453e-07,5,3
F16,200000,200000,7554,1,2,0.03776946097025813,0.03777,5.390297418694789e-07,5,6
F17,400000,400000,1580,1,2,0.003951211697781454,0.00395,1.211697781453372e-06,3,3
F18,100000,100000,3011,1,2,0.030111466118335373,0.03011,1.4661183353713303e-06,4,12
F19,400000,400000,3247,1,2,0.008116337754545233,0.0081175,1.1622454547666194e-06,6,3
F20,100000,100000,785,1,2,0.00785040428472411,0.00785,4.042847241113312e-07,1,12
F21,400000,400000,2549,1,2,0.006372593770959389,0.0063725,9.377095938969959e-08,3,3
F22,400000,400000,5029,1,2,0.012573058627760647,0.0125725,5.58627760646746e-07,1,3
F23,200000,200000,1371,1,2,0.006855935376455846,0.006855,9.353764558461819e-07,6,6
F24,200000,200000,1444,1,2,0.007219379750941779,0.00722,6.202490582208828e-07,4,6
F25,400000,400000,5771,1,2,0.014426741655296893,0.0144275,7.58344703106345e-07,5,3
F26,200000,200000,6573,1,2,0.03286489417801031,0.032865,1.0582198969183443e-07,7,6
F27,400000,400000,8846,1,2,0.022115506960131148,0.022115,5.069601311490091e-07,6,3
F28,400000,400000,2373,1,2,0.00593331795855756,0.0059325,8.179585575598947e-07,1,3
F29,400000,400000,7793,1,2,0.019483620869805596,0.0194825,1.1208698055958921e-06,4,3
F30,400000,400000,4983,1,2,0.012458116454294565,0.0124575,6.164542945656659e-07,2,3
F31,400000,400000,687,1,2,0.0017163759687274238,0.0017175,1.1240312725762421e-06,5,3
F32,400000,400000,1843,1,2,0.004606415995827506,0.0046075,1.0840041724932345e-06,2,3
F33,400000,400000,1166,1,2,0.0029155767569563618,0.002915,5.767569563617028e-07,1,3
F34,400000,400000,600,1,2,2.8521975864115312e-05,0.0015,0.0014714780241358847,6,3
F35,400000,400000,2411,1,2,0.00602770082850046,0.0060275,2.0082850045975709e-07,4,3
F36,200000,200000,4688,1,2,0.023439494067711786,0.02344,5.059322882132455e-07,7,6
F37,400000,400000,5921,1,2,0.014802971175933044,0.0148025,4.711759330443266e-07,7,3
F38,100000,100000,7091,1,2,0.07090733622769613,0.07091,2.6637723038736016e-06,5,12
F39,200000,200000,10478,1,2,0.05238887364063463,0.05239,1.1263593653679238e-06,5,6
F40,400000,400000,1502,1,2,0.0037540569692865455,0.003755,9.430307134545603e-07,4,3
F41,200000,200000,3888,1,2,0.019439439296418337,0.01944,5.607035816618255e-07,3,6
F42,400000,400000,2614,1,2,0.0065339823377455475,0.006535,1.017662254452524e-06,7,3
F43,400000,400000,6070,1,2,0.015175240158096015,0.015175,2.401580960157551e-07,6,3
F44,100000,100000,1382,1,2,0.013819684133330096,0.01382,3.158666699049767e-07,4,12
F45,200000,200000,11049,1,2,0.05524300606531862,0.055245,1.99393468137965e-06,7,6
F46,400000,400000,1008,1,2,0.0025202235810908927,0.00252,2.2358109089256825e-07,6,3
F47,100000,100000,6164,1,2,0.06163675789296466,0.06164,3.2421070353394477e-06,5,12
F48,400000,400000,600,1,2,0.00020436749422239145,0.0015,0.0012956325057776085,1,3
