Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,1400,1,2,0.003500811794773351,0.0035,8.117947733507318e-07,7,3
F2,400000,400000,600,1,2,0.0007037070406793466,0.0015,0.0007962929593206534,6,3
F3,200000,200000,6116,1,2,0.03058007092295356,0.03058,7.09229535621192e-08,1,6
F4,400000,400000,11691,1,2,0.029227961683946035,0.0292275,4.6168394603543494e-07,4,3
F5,200000,200000,1377,1,2,0.006884458683300121,0.006885,5.413166998787314e-07,4,6
F6,100000,100000,3322,1,2,0.03322149386931805,0.03322,1.493869318053287e-06,1,12
F7,200000,200000,5607,1,2,0.028034015108719723,0.028035,9.84891280277761e-07,6,6
F8,400000,400000,5533,1,2,0.013831954178489148,0.0138325,5.458215108517656e-07,7,3
F9,100000,100000,8670,1,2,0.08670339219397316,0.0867,3.3921939731618167e-06,1,12
F10,400000,400000,600,1,2,0.0005990792156730373,0.0015,0.0009009207843269627,2,3
F11,100000,100000,958,1,2,0.00958052556596456,0.00958,5.255659645594241e-07,3,12
F12,400000,400000,5104,1,2,0.012760031640351,0.01276,3.164035099895157e-08,6,3
F13,200000,200000,1587,1,2,0.007935775319276916,0.007935,7.753192769171385e-07,6,6
F14,200000,200000,868,1,2,0.004339523030692294,0.00434,4.769693077062709e-07,1,6
F15,100000,100000,3987,1,2,0.03986881790685126,0.03987,1.1820931487410702e-06,1,12
F16,400000,400000,7403,1,2,0.018507494320443463,0.0185075,5.67955653688057e-09,4,3
F17,400000,400000,633,1,2,0.001581534711414978,0.0015825,9.652885850218885e-07,7,3
F18,200000,200000,5971,1,2,0.029855870488534164,0.029855,8.704885341645485e-07,6,6
F19,400000,400000,9979,1,2,0.02494699506264214,0.0249475,5.049373578598637e-07,6,3
F20,400000,400000,600,1,2,0.0008458532635507998,0.0015,0.0006541467364492002,4,3
F21,400000,400000,7273,1,2,0.018182869763428144,0.0181825,3.6976342814368235e-07,1,3
F22,200000,200000,4668,1,2,0.023339366681327578,0.02334,6.333186724216677e-07,1,6
F23,400000,400000,6870,1,2,0.017176151199303102,0.017175,1.1511993031031176e-06,6,3
F24,400000,400000,745,1,2,0.0018628627672073184,0.0018625,3.627672073183534e-07,2,3
F25,400000,400000,2169,1,2,0.005421508877425596,0.0054225,9.91122574404285e-07,2,3
F26,400000,400000,3554,1,2,0.00888467010829569,0.008885,3.298917043113858e-07,7,3
F27,200000,200000,5240,1,2,0.026200964914059877,0.0262,9.649140598755324e-07,4,6
F28,100000,100000,5266,1,2,0.05266014533638036,0.05266,1.4533638036107188e-07,1,12
F29,200000,200000,7355,1,2,0.03677420613325971,0.036775,7.938667402895838e-07,1,6
F30,400000,400000,7727,1,2,0.01931762249131949,0.0193175,1.2249131949026992e-07,6,3
F31,400000,400000,3525,1,2,0.008813027878551899,0.0088125,5.278785518997992e-07,1,3
F32,100000,100000,793,1,2,0.007930618054242222,0.00793,6.180542422226654e-07,3,12
F33,100000,100000,1332,1,2,0.013321141529696046,0.01332,1.1415296960453486e-06,1,12
F34,200000,200000,5225,1,2,0.02612593032464791,0.026125,9.303246479124005e-07,1,6
F35,400000,400000,5835,1,2,0.014587453327344818,0.0145875,4.6672655181628775e-08,4,3
F36,400000,400000,4118,1,2,0.01029432163300481,0.010295,6.783669951899302e-07,4,3
F37,400000,400000,2412,1,2,0.006029286851238352,0.00603,7.131487616473739e-07,1,3
F38,400000,400000,1904,1,2,0.004759670105022373,0.00476,3.2989497762703213e-07,5,3
F39,400000,400000,7772,1,2,0.01942992045970407,0.01943,7.954029592957546e-08,4,3
F40,100000,100000,4769,1,2,0.04768949511889335,0.04769,5.048811066513115e-07,1,12
F41,400000,400000,654,1,2,0.0016345858915799705,0.001635,4.1410842002947805e-07,3,3
F42,400000,400000,6674,1,2,0.016685113171332783,0.016685,1.1317133278426761e-07,3,3
F43,400000,400000,885,1,2,0.0022134749410593207,0.0022125,9.749410593206873e-07,3,3
F44,400000,400000,11837,1,2,0.029592089043409896,0.0295925,4.1095659010503827e-07,1,3
F45,200000,200000,1347,1,2,0.006734491288939642,0.006735,5.08711060357922e-07,6,6
F46,400000,400000,1373,1,2,0.0034326107041669184,0.0034325,1.1070416691856544e-07,6,3
F47,200000,200000,1235,1,2,0.00617432980571916,0.006175,6.701942808400377e-07,7,6
F48,400000,400000,1673,1,2,0.004182487635448516,0.0041825,1.2364551483373676e-08,4,3
