Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,7621,1,2,0.019051410323403073,0.0190525,1.0896765969270472e-06,7,3
F2,100000,100000,1496,1,2,0.014960454470040685,0.01496,4.5447004068562e-07,6,12
F3,400000,400000,9335,1,2,0.02333634394070172,0.0233375,1.1560592982802487e-06,6,3
F4,400000,400000,600,1,2,0.001472489617152295,0.0015,2.751038284770505e-05,5,3
F5,400000,400000,9809,1,2,0.02452298301989353,0.0245225,4.830198935303065e-07,4,3
F6,400000,400000,1659,1,2,0.00414862296545182,0.0041475,1.1229654518201543e-06,6,3
F7,400000,400000,6245,1,2,0.01561293216084092,0.0156125,4.321608409203065e-07,4,3
F8,400000,400000,600,1,2,0.0011752356668136565,0.0015,0.0003247643331863435,7,3
F9,400000,400000,600,1,2,0.0008293318505894209,0.0015,0.0006706681494105791,6,3
F10,400000,400000,6597,1,2,0.016493495461371688,0.0164925,9.954613716875449e-07,2,3
F11,100000,100000,1051,1,2,0.010510562909471166,0.01051,5.629094711658705e-07,1,12
F12,400000,400000,1987,1,2,0.004966961499485167,0.0049675,5.385005148322852e-07,2,3
F13,400000,400000,600,1,2,0.0007891382977364136,0.0015,0.0007108617022635864,3,3
F14,100000,100000,8658,1,2,0.0865835400530871,0.08658,3.540053087100481e-06,6,12
F15,100000,100000,3434,1,2,0.034341483582594035,0.03434,1.4835825940320846e-06,2,12
F16,400000,400000,770,1,2,0.0019262444889386332,0.001925,1.2444889386331419e-06,5,3
F17,400000,400000,7657,1,2,0.01914150340961962,0.0191425,9.96590380379636e-07,1,3
F18,200000,200000,1314,1,2,0.0065693002989122284,0.00657,6.997010877718771e-07,1,6
F19,200000,200000,9639,1,2,0.048196791257310134,0.048195,1.7912573101325213e-06,1,6
F20,400000,400000,3453,1,2,0.00863260386835707,0.0086325,1.0386835706983899e-07,3,3
F21,400000,400000,763,1,2,0.0019085568564375377,0.0019075,1.056856437537789e-06,4,3
F22,200000,200000,10385,1,2,0.05192266277874724,0.051925,2.33722125275726e-06,4,6
F23,200000,200000,2596,1,2,0.01297884971066593,0.01298,1.1502893340707004e-06,2,6
F24,400000,400000,647,1,2,0.001618375981305098,0.0016175,8.759813050979517e-07,2,3
F25,400000,400000,4341,1,2,0.01085192175008648,0.0108525,5.782499135197766e-07,7,3
F26,200000,200000,8517,1,2,0.04258740466583644,0.042585,2.404665836439057e-06,6,6
F27,100000,100000,6456,1,2,0.06455705580587234,0.06456,2.9441941276631134e-06,2,12
F28,400000,400000,2602,1,2,0.006506187091091686,0.006505,1.1870910916859934e-06,7,3
F29,400000,400000,3243,1,2,0.00810763618504129,0.0081075,1.361850412891219e-07,2,3
F30,400000,400000,4856,1,2,0.012141012018187847,0.01214,1.0120181878469497e-06,4,3
F31,200000,200000,8793,1,2,0.04396555979104361,0.043965,5.597910436097586e-07,4,6
F32,400000,400000,4776,1,2,0.011940971576272441,0.01194,9.715762724418764e-07,6,3
F33,100000,100000,4623,1,2,0.04623101054598974,0.04623,1.0105459897422064e-06,2,12
F34,200000,200000,7329,1,2,0.036647169712033634,0.036645,2.169712033636695e-06,7,6
F35,400000,400000,1657,1,2,0.004141280480321974,0.0041425,1.219519678026526e-06,3,3
F36,400000,400000,5349,1,2,0.0133736133193737,0.0133725,1.1133193736998642e-06,7,3
F37,100000,100000,6043,1,2,0.060431944535287704,0.06043,1.9445352877067723e-06,6,12
F38,100000,100000,4243,1,2,0.0424298572096084,0.04243,1.4279039160097762e-07,1,12
F39,100000,100000,751,1,2,0.0075106186919405155,0.00751,6.186919405152744e-07,6,12
F40,400000,400000,980,1,2,0.0024497205551521975,0.00245,2.7944484780242224e-07,7,3
F41,400000,400000,600,1,2,0.00034875326498333414,0.0015,0.0011512467350166659,5,3
F42,200000,200000,1024,1,2,0.005119911177865907,0.00512,8.882213409309309e-08,4,6
F43,400000,400000,600,1,2,0.001324302542721173,0.0015,0.00017569745727882705,1,3
F44,400000,400000,2729,1,2,0.006822343814311446,0.0068225,1.561856885533633e-07,3,3
F45,400000,400000,5624,1,2,0.014060969003869786,0.01406,9.690038697864056e-07,1,3
F46,400000,400000,1437,1,2,0.0035932097103302182,0.0035925,7.097103302180358e-07,1,3
F47,200000,200000,1125,1,2,0.005624396865316921,0.005625,6.031346830789874e-07,5,6
F48,400000,400000,3294,1,2,0.008235473960856539,0.008235,4.7396085653926556e-07,4,3
