Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,6299,1,2,0.015747948525312472,0.0157475,4.4852531247072114e-07,2,3
F2,400000,400000,1655,1,2,0.004137145248861107,0.0041375,3.5475113889255755e-07,4,3
F3,400000,400000,600,1,2,0.0008587381358053925,0.0015,0.0006412618641946075,3,3
F4,400000,400000,4917,1,2,0.012293407879611973,0.0122925,9.078796119731808e-07,6,3
F5,100000,100000,2254,1,2,0.022540482668689354,0.02254,4.826686893534549e-07,6,12
F6,200000,200000,5454,1,2,0.02727026556871548,0.02727,2.655687154802522e-07,4,6
F7,200000,200000,8409,1,2,0.04204673934879355,0.042045,1.7393487935501994e-06,5,6
F8,200000,200000,2403,1,2,0.012014450323577397,0.012015,5.496764226026879e-07,1,6
F9,200000,200000,9431,1,2,0.04715623402323055,0.047155,1.2340232305452226e-06,3,6
F10,200000,200000,4306,1,2,0.021529274038627588,0.02153,7.259613724122649e-07,3,6
F11,400000,400000,1053,1,2,0.002633699096600939,0.0026325,1.1990966009389585e-06,5,3
F12,100000,100000,3151,1,2,0.03150813441899836,0.03151,1.8655810016462993e-06,3,12
F13,400000,400000,600,1,2,0.0012114194323182836,0.0015,0.0002885805676817164,6,3
F14,200000,200000,1110,1,2,0.00554895090821772,0.00555,1.0490917822800552e-06,4,6
F15,200000,200000,2550,1,2,0.012749832615419732,0.01275,1.6738458026750724e-07,7,6
F16,400000,400000,3156,1,2,0.007891137594075115,0.00789,1.1375940751155028e-06,5,3
F17,200000,200000,1483,1,2,0.0074142546743235505,0.007415,7.453256764492627e-07,1,6
F18,100000,100000,4656,1,2,0.04656021503319385,0.04656,2.1503319385524078e-07,2,12
F19,200000,200000,3025,1,2,0.015125848497145489,0.015125,8.484971454891799e-07,4,6
F20,400000,400000,2731,1,2,0.006827649689800208,0.0068275,1.4968980020790834e-07,5,3
F21,400000,400000,1539,1,2,0.0038487445856683067,0.0038475,1.244585668306892e-06,2,3
F22,400000,400000,4211,1,2,0.010526701351325607,0.0105275,7.986486743934845e-07,2,3
F23,100000,100000,3203,1,2,0.032031897352235106,0.03203,1.8973522351029004e-06,3,12
F24,200000,200000,10249,1,2,0.051246386556515644,0.051245,1.386556515645121e-06,3,6
F25,200000,200000,4411,1,2,0.022055938006711462,0.022055,9.380067114601875e-07,4,6
F26,200000,200000,1671,1,2,0.008355840548776805,0.008355,8.405487768054637e-07,4,6
F27,200000,200000,3601,1,2,0.018005457396970403,0.018005,4.5739697040331206e-07,6,6
F28,400000,400000,6296,1,2,0.01574074656655805,0.01574,7.465665580498604e-07,5,3
F29,400000,400000,1663,1,2,0.004157937772381826,0.0041575,4.3777238182586553e-07,3,3
F30,400000,400000,7337,1,2,0.018341381018755654,0.0183425,1.1189812443475333e-06,2,3
F31,400000,400000,6401,1,2,0.01600204178279424,0.0160025,4.582172057586431e-07,1,3
F32,400000,400000,6681,1,2,0.016703378639973787,0.0167025,8.786399737885364e-07,7,3
F33,400000,400000,1658,1,2,0.004145934050613864,0.004145,9.340506138639723e-07,7,3
F34,400000,400000,8143,1,2,0.02035671101199471,0.0203575,7.889880052902587e-07,5,3
F35,400000,400000,1695,1,2,0.004238009379209429,0.0042375,5.093792094287147e-07,3,3
F36,400000,400000,3381,1,2,0.008451933962219882,0.0084525,5.660377801180311e-07,6,3
F37,400000,400000,1135,1,2,0.0028375224972230217,0.0028375,2.2497223021566287e-08,1,3
F38,200000,200000,5369,1,2,0.026844687838453063,0.026845,3.1216154693786136e-07,5,6
F39,400000,400000,5681,1,2,0.014203609158199404,0.0142025,1.1091581994041033e-06,3,3
F40,100000,100000,3997,1,2,0.03996994099810888,0.03997,5.900189111590626e-08,4,12
F41,100000,100000,12000,1,2,0.14345912954944764,0.12,0.02345912954944765,3,12
F42,400000,400000,2454,1,2,0.006135893960316413,0.006135,8.939603164132698e-07,6,3
F43,400000,400000,3954,1,2,0.009884910769279096,0.009885,8.923072090417927e-08,3,3
F44,400000,400000,1959,1,2,0.00489631052029945,0.0048975,1.1894797005496463e-06,2,3
F45,400000,400000,1275,1,2,0.0031883454336444975,0.0031875,8.454336444976666e-07,6,3
F46,100000,100000,2654,1,2,0.026539939912752657,0.02654,6.008724734440918e-08,2,12
F47,200000,200000,1099,1,2,0.005495560244663467,0.005495,5.602446634667135e-07,7,6
F48,400000,400000,3603,1,2,0.009006348686457465,0.0090075,1.1513135425352677e-06,7,3
