Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,200000,200000,1593,1,2,0.00796512106000824,0.007965,1.2106000824019247e-07,2,6
F2,200000,200000,7836,1,2,0.03918060265417722,0.03918,6.02654177221662e-07,1,6
F3,400000,400000,2747,1,2,0.006868420375455209,0.0068675,9.203754552083304e-07,5,3
F4,200000,200000,7729,1,2,0.038642518064907705,0.038645,2.4819350922938854e-06,2,6
F5,200000,200000,10229,1,2,0.05114582245007815,0.051145,8.224500781459088e-07,5,6
F6,400000,400000,1072,1,2,0.00267988963027066,0.00268,1.1036972934024003e-07,3,3
F7,100000,100000,1571,1,2,0.01570980247773146,0.01571,1.975222685378364e-07,2,12
F8,200000,200000,7628,1,2,0.03814054060221994,0.03814,5.406022199408445e-07,1,6
F9,400000,400000,9520,1,2,0.02379911196393336,0.0238,8.880360666402298e-07,3,3
F10,400000,400000,1177,1,2,0.002943234584355081,0.0029425,7.34584355081315e-07,5,3
F11,400000,400000,2831,1,2,0.007077307968279545,0.0070775,1.9203172045480915e-07,1,3
F12,400000,400000,6959,1,2,0.017396994297170232,0.0173975,5.057028297679456e-07,3,3
F13,400000,400000,600,1,2,0.0006156558551847491,0.0015,0.000884344144815251,7,3
F14,400000,400000,2565,1,2,0.006411859608781878,0.0064125,6.403912181218024e-07,3,3
F15,400000,400000,7613,1,2,0.019032603264816372,0.0190325,1.0326481637151774e-07,1,3
F16,400000,400000,2328,1,2,0.005820793197430452,0.00582,7.931974304519959e-07,2,3
F17,100000,100000,616,1,2,0.006161235016085453,0.00616,1.2350160854537537e-06,4,12
F18,100000,100000,1176,1,2,0.011759158155922766,0.01176,8.418440772331448e-07,4,12
F19,400000,400000,3691,1,2,0.009228483881017602,0.0092275,9.838810176021617e-07,1,3
F20,400000,400000,4325,1,2,0.010813644974053016,0.0108125,1.1449740530168617e-06,3,3
F21,400000,400000,600,1,2,0.0011777493260810568,0.0015,0.0003222506739189433,2,3
F22,400000,400000,10115,1,2,0.02528665605782665,0.0252875,8.439421733501262e-07,1,3
F23,400000,400000,3385,1,2,0.008462359863045887,0.0084625,1.4013695411214944e-07,3,3
F24,200000,200000,3060,1,2,0.015300055303329674,0.0153,5.530332967441931e-08,5,6
F25,400000,400000,1453,1,2,0.003632464344904107,0.0036325,3.565509589268864e-08,1,3
F26,400000,400000,4179,1,2,0.010448384283409773,0.0104475,8.842834097726876e-07,2,3
F27,400000,400000,10970,1,2,0.027425277105277923,0.027425,2.7710527792171313e-07,2,3
F28,400000,400000,1313,1,2,0.0032820140645656304,0.0032825,4.85935434369443e-07,3,3
F29,400000,400000,600,1,2,0.0004984646523658598,0.0015,0.0010015353476341402,4,3
F30,100000,100000,2645,1,2,0.02644904454961039,0.02645,9.55450389611423e-07,5,12
F31,400000,400000,3442,1,2,0.00860568389276356,0.008605,6.838927635605813e-07,5,3
F32,200000,200000,9271,1,2,0.04635391494112201,0.046355,1.0850588779906523e-06,5,6
F33,200000,200000,9225,1,2,0.046125667104457924,0.046125,6.671044579242835e-07,5,6
F34,400000,400000,2647,1,2,0.006616798193017304,0.0066175,7.018069826964651e-07,4,3
F35,100000,100000,6739,1,2,0.06738528471686644,0.06739,4.7152831335606216e-06,5,12
F36,200000,200000,9323,1,2,0.046615002986440196,0.046615,2.9864401993040524e-09,5,6
F37,400000,400000,7765,1,2,0.01941173069759769,0.0194125,7.693024023092132e-07,2,3
F38,100000,100000,1297,1,2,0.012970692993384297,0.01297,6.929933842967501e-07,1,12
F39,400000,400000,2561,1,2,0.006403463037953305,0.0064025,9.630379533050876e-07,7,3
F40,400000,400000,1863,1,2,0.004658733069475118,0.0046575,1.2330694751181565e-06,5,3
F41,200000,200000,624,1,2,0.0031211288344562826,0.00312,1.1288344562826978e-06,6,6
F42,100000,100000,5039,1,2,0.05039055182383735,0.05039,5.518238373539153e-07,5,12
F43,200000,200000,6039,1,2,0.03019558693038503,0.030195,5.869303850297714e-07,5,6
F44,400000,400000,7698,1,2,0.01924474101381149,0.019245,2.589861885123057e-07,5,3
F45,100000,100000,1831,1,2,0.018310138174251492,0.01831,1.381742514919293e-07,4,12
F46,200000,200000,5603,1,2,0.028014860829061544,0.028015,1.3917093845752793e-07,3,6
F47,400000,400000,1188,1,2,0.0029688276158021006,0.00297,1.172384197899428e-06,1,3
F48,400000,400000,3758,1,2,0.009394984815930343,0.009395,1.518406965786423e-08,4,3
