Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,100000,100000,891,1,2,0.008910716588762857,0.00891,7.165887628574757e-07,5,12
F2,400000,400000,4305,1,2,0.01076237051920681,0.0107625,1.2948079318973738e-07,5,3
F3,400000,400000,612,1,2,0.0015300324931284415,0.00153,3.2493128441580046e-08,2,3
F4,400000,400000,11311,1,2,0.028276641809990677,0.0282775,8.581900093236616e-07,4,3
F5,400000,400000,600,1,2,0.0014074372197173668,0.0015,9.256278028263324e-05,7,3
F6,200000,200000,7069,1,2,0.03534470651031596,0.035345,2.934896840417478e-07,3,6
F7,400000,400000,600,1,2,1.5477829892418526e-05,0.0015,0.0014845221701075815,1,3
F8,200000,200000,2539,1,2,0.012695025869789434,0.012695,2.5869789433904944e-08,2,6
F9,100000,100000,1341,1,2,0.01340994765186787,0.01341,5.234813212941225e-08,5,12
F10,400000,400000,9443,1,2,0.023608704635430744,0.0236075,1.2046354307439222e-06,5,3
F11,400000,400000,1601,1,2,0.004003727371322041,0.0040025,1.2273713220411694e-06,7,3
F12,400000,400000,600,1,2,0.0004771903604998684,0.0015,0.0010228096395001316,2,3
F13,400000,400000,600,1,2,0.00015328952202720014,0.0015,0.0013467104779727999,7,3
F14,100000,100000,3723,1,2,0.037230139654035654,0.03723,1.3965403565519008e-07,4,12
F15,400000,400000,3899,1,2,0.009746968443624882,0.0097475,5.315563751176478e-07,2,3
F16,200000,200000,2201,1,2,0.011004004570640546,0.011005,9.95429359452668e-07,3,6
F17,400000,400000,600,1,2,0.0013594273354078368,0.0015,0.00014057266459216325,6,3
F18,400000,400000,3446,1,2,0.008614768736009859,0.008615,2.3126399014035404e-07,3,3
F19,400000,400000,5279,1,2,0.013196936560418537,0.0131975,5.634395814618082e-07,3,3
F20,400000,400000,10889,1,2,0.027221648743604554,0.0272225,8.512563954461705e-07,1,3
F21,400000,400000,2923,1,2,0.007307739517680267,0.0073075,2.395176802675453e-07,6,3
F22,200000,200000,2455,1,2,0.012275656933237178,0.012275,6.569332371784281e-07,4,6
F23,400000,400000,7049,1,2,0.01762341562285963,0.0176225,9.15622859629095e-07,1,3
F24,100000,100000,2229,1,2,0.022290169323402997,0.02229,1.693234029966073e-07,3,12
F25,200000,200000,7347,1,2,0.036733307829814765,0.036735,1.6921701852315452e-06,1,6
F26,400000,400000,600,1,2,0.0003448377215861109,0.0015,0.001155162278413889,4,3
F27,100000,100000,7013,1,2,0.07013276041289873,0.07013,2.760412898733522e-06,4,12
F28,400000,400000,4507,1,2,0.011266732359601128,0.0112675,7.676403988715608e-07,1,3
F29,400000,400000,1546,1,2,0.0038640552837048148,0.003865,9.447162951851766e-07,2,3
F30,400000,400000,600,1,2,0.0013144477554283274,0.0015,0.00018555224457167266,3,3
F31,400000,400000,5497,1,2,0.013742725568788694,0.0137425,2.2556878869449404e-07,1,3
F32,200000,200000,9935,1,2,0.04967522952501191,0.049675,2.2952501191331187e-07,1,6
F33,400000,400000,6477,1,2,0.016193183487175022,0.0161925,6.834871750238669e-07,2,3
F34,400000,400000,685,1,2,0.0017123068682000642,0.0017125,1.9313179993587712e-07,4,3
F35,200000,200000,8058,1,2,0.04028846098751354,0.04029,1.5390124864581023e-06,3,6
F36,200000,200000,6115,1,2,0.030574147254898043,0.030575,8.52745101958402e-07,2,6
F37,400000,400000,1178,1,2,0.0029455132721551425,0.002945,5.132721551423351e-07,4,3
F38,400000,400000,3604,1,2,0.009009220444356758,0.00901,7.795556432425854e-07,1,3
F39,400000,400000,756,1,2,0.0018894181933807874,0.00189,5.818066192125448e-07,1,3
F40,200000,200000,3360,1,2,0.016800540244323342,0.0168,5.402443233430698e-07,5,6
F41,400000,400000,8474,1,2,0.021184554642280695,0.021185,4.4535771930379053e-07,2,3
F42,100000,100000,7514,1,2,0.07514230709892014,0.07514,2.3070989201429137e-06,3,12
F43,400000,400000,6513,1,2,0.016281724648544466,0.0162825,7.753514555328134e-07,3,3
F44,100000,100000,1955,1,2,0.019551097897138228,0.01955,1.0978971382268055e-06,4,12
F45,200000,200000,10755,1,2,0.0537739318411157,0.053775,1.0681588843014511e-06,2,6
F46,100000,100000,1538,1,2,0.015379392262604596,0.01538,6.077373954031101e-07,4,12
F47,200000,200000,7861,1,2,0.03930376540756727,0.039305,1.234592432730608e-06,2,6
F48,200000,200000,1827,1,2,0.009136064745476647,0.009135,1.0647454766459646e-06,4,6
