Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,200000,200000,2104,1,2,0.01051976100924168,0.01052,2.389907583204981e-07,4,6
F2,400000,400000,1887,1,2,0.004716263028128775,0.0047175,1.2369718712249358e-06,2,3
F3,400000,400000,3818,1,2,0.009544021854172913,0.009545,9.781458270869542e-07,5,3
F4,100000,100000,3432,1,2,0.0343224684346749,0.03432,2.4684346748987673e-06,2,12
F5,400000,400000,866,1,2,0.002165039959839521,0.002165,3.99598395210872e-08,2,3
F6,100000,100000,6262,1,2,0.06261962968848545,0.06262,3.703115145498037e-07,2,12
F7,200000,200000,1619,1,2,0.0080946923223858,0.008095,3.0767761420059936e-07,3,6
F8,100000,100000,1016,1,2,0.010158848376559892,0.01016,1.1516234401081488e-06,2,12
F9,200000,200000,7047,1,2,0.03523367424332624,0.035235,1.3257566737617799e-06,2,6
F10,400000,400000,949,1,2,0.0023725921889421464,0.0023725,9.218894214636439e-08,1,3
F11,400000,400000,1015,1,2,0.002537301831175065,0.0025375,1.981688249347996e-07,6,3
F12,400000,400000,2607,1,2,0.006516723143356495,0.0065175,7.768566435044713e-07,3,3
F13,100000,100000,725,1,2,0.0072505290233966235,0.00725,5.290233966231614e-07,5,12
F14,100000,100000,6950,1,2,0.06950474929256434,0.0695,4.749292564332208e-06,2,12
F15,400000,400000,600,1,2,0.00117106402303635,0.0015,0.00032893597696365,6,3
F16,200000,200000,5820,1,2,0.029100464909010526,0.0291,4.6490901052520517e-07,2,6
F17,200000,200000,1529,1,2,0.007645335256793229,0.007645,3.3525679322878726e-07,2,6
F18,200000,200000,1209,1,2,0.006043837713220146,0.006045,1.1622867798540687e-06,5,6
F19,400000,400000,600,1,2,0.00036253804887931285,0.0015,0.0011374619511206872,5,3
F20,400000,400000,4870,1,2,0.012174141398744398,0.012175,8.586012556020123e-07,2,3
F21,400000,400000,5031,1,2,0.0125777434320129,0.0125775,2.4343201289987737e-07,5,3
F22,200000,200000,1423,1,2,0.0071146379688228345,0.007115,3.620311771652951e-07,7,6
F23,200000,200000,7713,1,2,0.03856359103184004,0.038565,1.4089681599632753e-06,2,6
F24,400000,400000,4839,1,2,0.012097295902774918,0.0120975,2.0409722508232808e-07,5,3
F25,400000,400000,4665,1,2,0.011662192523626158,0.0116625,3.0747637384115345e-07,5,3
F26,400000,400000,1747,1,2,0.004367771579907143,0.0043675,2.715799071427438e-07,4,3
F27,400000,400000,5224,1,2,0.013058962198836954,0.01306,1.0378011630462342e-06,2,3
F28,100000,100000,856,1,2,0.00855972064043875,0.00856,2.7935956124942873e-07,4,12
F29,400000,400000,701,1,2,0.0017532545741393846,0.0017525,7.54574139384635e-07,3,3
F30,200000,200000,6321,1,2,0.03160669321644133,0.031605,1.6932164413271944e-06,2,6
F31,100000,100000,2789,1,2,0.02788903683825278,0.02789,9.631617472229126e-07,5,12
F32,400000,400000,9213,1,2,0.023033452018770884,0.0230325,9.520187708826622e-07,5,3
F33,400000,400000,2889,1,2,0.007221741507345114,0.0072225,7.584926548856452e-07,4,3
F34,400000,400000,9411,1,2,0.02352625284623755,0.0235275,1.2471537624500484e-06,2,3
F35,200000,200000,9538,1,2,0.04768821387911262,0.04769,1.786120887380116e-06,2,6
F36,400000,400000,8687,1,2,0.021718554647149335,0.0217175,1.0546471493344534e-06,2,3
F37,400000,400000,5703,1,2,0.014258013256953861,0.0142575,5.132569538615628e-07,2,3
F38,400000,400000,5521,1,2,0.013803070433714926,0.0138025,5.704337149251698e-07,5,3
F39,400000,400000,7197,1,2,0.01799139128611313,0.0179925,1.1087138868728919e-06,5,3
F40,400000,400000,1467,1,2,0.003666635810919777,0.0036675,8.641890802229928e-07,7,3
F41,100000,100000,5348,1,2,0.05347953639231974,0.05348,4.636076802594369e-07,2,12
F42,400000,400000,710,1,2,0.0017751757402546392,0.001775,1.7574025463909862e-07,4,3
F43,400000,400000,4786,1,2,0.011965992807520878,0.011965,9.928075208782972e-07,4,3
F44,200000,200000,11725,1,2,0.058626598390359025,0.058625,1.5983903590283122e-06,2,6
F45,200000,200000,734,1,2,0.003668845739257909,0.00367,1.154260742091285e-06,3,6
F46,400000,400000,3423,1,2,0.008558209419902308,0.0085575,7.094199023088832e-07,7,3
F47,400000,400000,6246,1,2,0.01561430995481866,0.015615,6.900451813406788e-07,2,3
F48,400000,400000,4363,1,2,0.01090861439278312,0.0109075,1.114392783120241e-06,2,3
