Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,200000,200000,1400,1,2,0.006999912073619274,0.007,8.792638072577935e-08,7,6
F2,400000,400000,3915,1,2,0.009787088378342301,0.0097875,4.116216576980497e-07,3,3
F3,200000,200000,3208,1,2,0.016040841879029544,0.01604,8.418790295450229e-07,5,6
F4,400000,400000,8225,1,2,0.02056371471387375,0.0205625,1.2147138737476915e-06,5,3
F5,100000,100000,3513,1,2,0.035130623258146754,0.03513,6.232581467521814e-07,4,12
F6,100000,100000,6055,1,2,0.06055319280125848,0.06055,3.1928012584822585e-06,4,12
F7,400000,400000,7881,1,2,0.019702826912585625,0.0197025,3.269125856235344e-07,6,3
F8,100000,100000,2463,1,2,0.024628932998463582,0.02463,1.0670015364172558e-06,7,12
F9,400000,400000,6986,1,2,0.017465779404140847,0.017465,7.794041408451524e-07,5,3
F10,400000,400000,6865,1,2,0.01716293572203087,0.0171625,4.357220308691401e-07,6,3
F11,100000,100000,3015,1,2,0.030147555457052166,0.03015,2.444542947833278e-06,7,12
F12,100000,100000,3448,1,2,0.034477733499405416,0.03448,2.266500594580445e-06,4,12
F13,400000,400000,2398,1,2,0.005995178486158714,0.005995,1.7848615871396412e-07,3,3
F14,400000,400000,777,1,2,0.0019426315508807024,0.0019425,1.315508807023854e-07,7,3
F15,400000,400000,600,1,2,0.0005688677255114571,0.0015,0.0009311322744885429,5,3
F16,200000,200000,5890,1,2,0.029448858939315592,0.02945,1.1410606844085291e-06,4,6
F17,200000,200000,5471,1,2,0.027354711933691322,0.027355,2.8806630867836414e-07,4,6
F18,200000,200000,8371,1,2,0.04185573535832349,0.041855,7.353583234837036e-07,7,6
F19,400000,400000,6821,1,2,0.017051663894367963,0.0170525,8.361056320384253e-07,4,3
F20,200000,200000,2205,1,2,0.011025842439246258,0.011025,8.424392462583197e-07,4,6
F21,200000,200000,762,1,2,0.0038110575662319013,0.00381,1.057566231901265e-06,7,6
F22,100000,100000,1488,1,2,0.014878911532674288,0.01488,1.0884673257126332e-06,6,12
F23,200000,200000,9025,1,2,0.04512600188371446,0.045125,1.001883714463192e-06,4,6
F24,400000,400000,3417,1,2,0.008542677377408825,0.0085425,1.7737740882518838e-07,4,3
F25,400000,400000,3419,1,2,0.008547420878818712,0.0085475,7.91211812872783e-08,1,3
F26,400000,400000,1335,1,2,0.0033365392569302266,0.0033375,9.607430697736175e-07,4,3
F27,400000,400000,10746,1,2,0.026865375184000062,0.026865,3.7518400006208985e-07,4,3
F28,400000,400000,1368,1,2,0.0034202370231496415,0.00342,2.370231496416457e-07,6,3
F29,400000,400000,2623,1,2,0.0065567458052135374,0.0065575,7.541947864625129e-07,6,3
F30,200000,200000,1036,1,2,0.005180248092445772,0.00518,2.480924457719594e-07,4,6
F31,400000,400000,917,1,2,0.0022934945878052004,0.0022925,9.945878052006023e-07,6,3
F32,200000,200000,6651,1,2,0.0332539750126363,0.033255,1.0249873636999918e-06,7,6
F33,400000,400000,600,1,2,0.0007049593264674414,0.0015,0.0007950406735325586,3,3
F34,400000,400000,2629,1,2,0.00657300166588809,0.0065725,5.016658880894337e-07,5,3
F35,400000,400000,600,1,2,0.0005808625768926323,0.0015,0.0009191374231073677,5,3
F36,400000,400000,6011,1,2,0.015027615603805222,0.0150275,1.1560380522301905e-07,7,3
F37,400000,400000,7275,1,2,0.01818776617595197,0.0181875,2.661759519705098e-07,4,3
F38,400000,400000,1349,1,2,0.0033736802023636714,0.0033725,1.180202363671324e-06,1,3
F39,200000,200000,2024,1,2,0.010121008056253628,0.01012,1.0080562536270155e-06,5,6
F40,200000,200000,1194,1,2,0.0059705753848586784,0.00597,5.753848586788346e-07,1,6
F41,100000,100000,6199,1,2,0.061989405694361815,0.06199,5.943056381879641e-07,7,12
F42,200000,200000,7639,1,2,0.038195077035364455,0.038195,7.703536445552439e-08,7,6
F43,200000,200000,5686,1,2,0.0284309489375301,0.02843,9.489375300993086e-07,7,6
F44,200000,200000,952,1,2,0.004760069893561529,0.00476,6.989356152869997e-08,3,6
F45,400000,400000,7433,1,2,0.018583249537392463,0.0185825,7.495373924651383e-07,7,3
F46,400000,400000,600,1,2,0.0011769106451866504,0.0015,0.00032308935481334964,6,3
F47,400000,400000,1641,1,2,0.004103270023041918,0.0041025,7.700230419179638e-07,5,3
F48,400000,400000,6979,1,2,0.01744639649910796,0.0174475,1.1035008920419476e-06,7,3
